DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2016-08-22,111.05,,201612,201609
2016-08-23,111.06,,201612,201609
2016-08-24,111.04,,201612,201609
2016-08-25,111.03,,201612,201609
2016-08-26,111.01,,201612,201609
2016-08-29,110.9,,201612,201609
2016-08-30,110.85,,201612,201609
2016-08-31,110.75,,201612,201609
2016-09-01,110.69,,201612,201609
2016-09-02,110.73,,201612,201609
2016-09-05,110.78,,201612,201609
2016-09-06,110.79,,201612,201609
2016-09-07,110.88,,201612,201609
2016-09-08,110.83,,201612,201609
2016-09-09,110.68,110.75,201612,201609
2016-09-12,110.6,110.62,201612,201609
2016-09-13,110.6,110.65,201612,201609
2016-09-14,,,,
2016-09-15,,,,
2016-09-16,,,,
2016-09-19,110.63,,201703,201612
2016-09-20,110.69,,201703,201612
2016-09-21,110.69,,201703,201612
2016-09-22,110.82,,201703,201612
2016-09-23,110.81,,201703,201612
2016-09-26,110.8,,201703,201612
2016-09-27,110.79,,201703,201612
2016-09-28,110.82,,201703,201612
2016-09-29,110.89,,201703,201612
2016-09-30,110.97,,201703,201612
2016-10-03,,,,
2016-10-04,110.87,,201703,201612
2016-10-05,110.73,,201703,201612
2016-10-06,110.7,,201703,201612
2016-10-07,110.72,,201703,201612
2016-10-10,110.64,,201703,201612
2016-10-11,110.54,,201703,201612
2016-10-12,110.62,,201703,201612
2016-10-13,110.71,,201703,201612
2016-10-14,110.71,,201703,201612
2016-10-17,110.56,,201703,201612
2016-10-18,110.59,,201703,201612
2016-10-19,110.59,,201703,201612
2016-10-20,110.57,,201703,201612
2016-10-21,110.45,,201703,201612
2016-10-24,110.52,,201703,201612
2016-10-25,110.43,,201703,201612
2016-10-26,110.37,,201703,201612
2016-10-27,110.39,,201703,201612
2016-10-28,110.25,,201703,201612
2016-10-31,110.34,,201703,201612
2016-11-01,110.25,,201703,201612
2016-11-02,110.35,,201703,201612
2016-11-03,110.33,,201703,201612
2016-11-04,110.31,,201703,201612
2016-11-07,110.34,,201703,201612
2016-11-08,110.35,,201703,201612
2016-11-09,110.5,,201703,201612
2016-11-10,110.18,,201703,201612
2016-11-11,110.10499999999999,,201703,201612
