DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2014-03-03 09:34:25,201403,201406,201406,126.955,125.295,125.295
2014-03-03 10:06:16,201403,201406,201406,126.985,125.32625,125.32625
2014-03-03 10:38:25,201403,201406,201406,126.97999999999999,125.3275,125.3275
2014-03-03 11:10:45,201403,201406,201406,127.055,125.375,125.375
2014-03-03 11:45:31,201403,201406,201406,127.055,125.40125,125.40125
2014-03-03 14:04:42,201403,201406,201406,126.965,125.3125,125.3125
2014-03-03 23:00:00,201403,201406,201406,127.04,125.38,125.38
2014-03-04 08:34:17,201403,201406,201406,126.945,125.27250000000001,125.27250000000001
2014-03-04 09:18:10,201403,201406,201406,126.985,125.335,125.335
2014-03-04 09:50:44,201403,201406,201406,126.975,125.315,125.315
2014-03-04 10:21:58,201403,201406,201406,126.94,125.285,125.285
2014-03-04 10:53:18,201403,201406,201406,126.9075,125.245,125.245
2014-03-04 11:24:36,201403,201406,201406,126.905,125.25,125.25
2014-03-04 11:55:48,201403,201406,201406,126.925,125.27333333333333,125.27333333333333
2014-03-04 12:52:13,201403,201406,201406,126.925,125.265,125.265
2014-03-04 13:48:34,201403,201406,201406,126.945,125.275,125.275
2014-03-04 14:53:43,201403,201406,201406,126.995,125.325,125.325
2014-03-04 16:10:50,201403,201406,201406,126.99000000000001,125.305,125.305
2014-03-04 16:10:51,201403,201406,201406,126.99000000000001,125.305,125.305
2014-03-04 16:10:52,201406,201409,201409,125.305,,
2014-03-04 23:00:00,201406,201409,201409,125.3,,
2014-03-05 07:32:13,201406,201409,201409,125.285,,
2014-03-05 08:02:18,201406,201409,201409,125.295,,
2014-03-05 08:38:55,201406,201409,201409,125.245,,
2014-03-05 09:13:27,201406,201409,201409,125.215,,
2014-03-05 09:48:38,201406,201409,201409,125.205,,
2014-03-05 10:20:57,201406,201409,201409,125.215,,
2014-03-05 10:53:12,201406,201409,201409,125.215,,
2014-03-05 11:32:53,201406,201409,201409,125.235,,
2014-03-05 13:09:43,201406,201409,201409,125.25,,
2014-03-05 14:25:27,201406,201409,201409,125.255,,
2014-03-05 15:52:26,201406,201409,201409,125.315,,
2014-03-05 23:00:00,201406,201409,201409,125.32,,
2014-03-06 07:31:50,201406,201409,201409,125.285,,
2014-03-06 08:26:33,201406,201409,201409,125.2625,123.63625,123.63625
2014-03-06 08:59:38,201406,201409,201409,125.245,123.63,123.63
2014-03-06 09:29:56,201406,201409,201409,125.22833333333334,123.62,123.62
2014-03-06 10:04:36,201406,201409,201409,125.245,123.6275,123.6275
2014-03-06 10:38:46,201406,201409,201409,125.245,123.63,123.63
2014-03-06 11:10:53,201406,201409,201409,125.205,123.61,123.61
2014-03-06 11:42:52,201406,201409,201409,125.195,123.605,123.605
2014-03-06 12:43:24,201406,201409,201409,125.125,123.57,123.57
2014-03-06 13:49:36,201406,201409,201409,124.9625,123.42,123.42
2014-03-06 15:06:59,201406,201409,201409,125.075,123.53,123.53
2014-03-06 23:00:00,201406,201409,201409,125.01,125.01,125.01
2014-03-07 07:32:35,201406,201409,201409,125.025,123.89,123.89
2014-03-07 08:31:08,201406,201409,201409,125.075,123.95,123.95
2014-03-07 09:06:38,201406,201409,201409,125.0575,123.9375,123.9375
2014-03-07 10:25:20,201406,201409,201409,125.055,123.93,123.93
2014-03-07 10:58:11,201406,201409,201409,125.005,123.88,123.88
2014-03-07 11:31:34,201406,201409,201409,125.005,123.88,123.88
2014-03-07 12:34:02,201406,201409,201409,125.015,123.89,123.89
2014-03-07 13:37:08,201406,201409,201409,124.8725,123.875,123.875
2014-03-07 14:46:13,201406,201409,201409,124.935,123.935,123.935
2014-03-07 16:08:53,201406,201409,201409,124.995,123.995,123.995
2014-03-10 07:31:16,201406,201409,201409,125.09499999999998,,
2014-03-10 08:08:24,201406,201409,201409,125.065,,
2014-03-10 08:45:07,201406,201409,201409,125.025,,
2014-03-10 12:07:05,201406,201409,201409,124.975,,
2014-03-10 13:59:25,201406,201409,201409,125.025,,
2014-03-10 14:51:11,201406,201409,201409,125.149,,
2014-03-10 15:25:12,201406,201409,201409,125.105,,
2014-03-10 16:07:09,201406,201409,201409,125.13250000000001,,
2014-03-10 23:00:00,201406,201409,201409,125.1,,
2014-03-11 09:20:07,201406,201409,201409,125.1475,,
2014-03-11 09:51:22,201406,201409,201409,125.175,,
2014-03-11 10:22:44,201406,201409,201409,125.225,,
2014-03-11 10:54:01,201406,201409,201409,125.215,,
2014-03-11 12:29:32,201406,201409,201409,125.145,,
2014-03-11 23:00:00,201406,201409,201409,125.12,,
2014-03-12 07:41:33,201406,201409,201409,125.19433198380567,,
2014-03-12 08:18:14,201406,201409,201409,125.18833333333333,,
2014-03-12 08:50:40,201406,201409,201409,125.21499999999999,,
2014-03-12 09:30:21,201406,201409,201409,125.28500000000001,,
2014-03-12 10:01:31,201406,201409,201409,125.28,,
2014-03-12 10:34:18,201406,201409,201409,125.27833333333335,,
2014-03-12 11:05:33,201406,201409,201409,125.325,,
2014-03-12 11:36:58,201406,201409,201409,125.255,,
2014-03-12 12:26:21,201406,201409,201409,125.255,,
2014-03-12 12:58:31,201406,201409,201409,125.295,,
2014-03-12 14:01:59,201406,201409,201409,125.355,,
2014-03-12 15:01:26,201406,201409,201409,125.315,,
2014-03-12 23:00:00,201406,201409,201409,125.36,,
2014-03-13 08:36:25,201406,201409,201409,125.385,,
2014-03-13 09:07:29,201406,201409,201409,125.355,,
2014-03-13 09:39:18,201406,201409,201409,125.335,,
2014-03-13 10:10:33,201406,201409,201409,125.34499999999998,,
2014-03-13 10:42:34,201406,201409,201409,125.325,,
2014-03-13 11:13:48,201406,201409,201409,125.375,,
2014-03-13 11:45:21,201406,201409,201409,125.385,,
2014-03-13 12:48:13,201406,201409,201409,125.39027941176471,,
2014-03-13 23:00:00,201406,201409,201409,125.67,,
2014-03-14 07:38:20,201406,201409,201409,125.675,,
2014-03-14 08:28:42,201406,201409,201409,125.615,,
2014-03-14 09:00:40,201406,201409,201409,125.65833333333335,,
2014-03-14 09:34:12,201406,201409,201409,125.635,,
2014-03-14 12:39:06,201406,201409,201409,125.705,,
2014-03-14 13:23:55,201406,201409,201409,125.635,,
2014-03-14 14:04:29,201406,201409,201409,125.52500000000002,,
2014-03-14 14:47:01,201406,201409,201409,125.565,,
2014-03-14 15:46:55,201406,201409,201409,125.50166666666667,,
2014-03-14 23:00:00,201406,201409,201409,125.49,122.65,122.65
2014-03-17 07:31:41,201406,201409,201409,125.565,,
2014-03-17 08:03:13,201406,201409,201409,125.5675,,
2014-03-17 08:34:46,201406,201409,201409,125.475,,
2014-03-17 09:06:04,201406,201409,201409,125.44749999999999,,
2014-03-17 09:37:50,201406,201409,201409,125.495,,
2014-03-17 10:10:05,201406,201409,201409,125.495,,
2014-03-17 10:41:52,201406,201409,201409,125.485,,
2014-03-17 11:17:30,201406,201409,201409,125.475,,
2014-03-17 11:49:18,201406,201409,201409,125.485,,
2014-03-17 12:44:32,201406,201409,201409,125.5025,,
2014-03-17 13:29:35,201406,201409,201409,125.475,,
2014-03-17 14:21:56,201406,201409,201409,125.485,,
2014-03-17 15:20:13,201406,201409,201409,125.485,,
2014-03-17 23:00:00,201406,201409,201409,125.41,,
2014-03-18 08:19:55,201406,201409,201409,125.445,,
2014-03-18 12:41:44,201406,201409,201409,125.43833333333333,,
2014-03-18 13:22:37,201406,201409,201409,125.445,,
2014-03-18 14:20:48,201406,201409,201409,125.40500000000002,,
2014-03-18 15:17:15,201406,201409,201409,125.455,,
2014-03-19 07:31:16,201406,201409,201409,125.43351351351352,,
2014-03-19 08:08:49,201406,201409,201409,125.395,,
2014-03-19 08:40:21,201406,201409,201409,125.415,,
2014-03-19 09:11:45,201406,201409,201409,125.415,,
2014-03-19 09:43:45,201406,201409,201409,125.435,,
2014-03-19 10:16:10,201406,201409,201409,125.415,,
2014-03-19 10:47:39,201406,201409,201409,125.385,,
2014-03-19 11:19:20,201406,201409,201409,125.385,,
2014-03-19 11:50:36,201406,201409,201409,125.375,,
2014-03-19 12:58:19,201406,201409,201409,125.305,,
2014-03-19 13:47:08,201406,201409,201409,125.34833333333334,,
2014-03-19 14:41:47,201406,201409,201409,125.30833333333334,,
2014-03-19 15:44:18,201406,201409,201409,125.325,,
2014-03-19 23:00:00,201406,201409,201409,124.99,,
2014-03-20 23:00:00,201406,201409,201409,124.99,,
2014-03-21 23:00:00,201406,201409,201409,125.02,,
2014-03-25 07:31:16,201406,201409,201409,125.285,,
2014-03-25 08:15:19,201406,201409,201409,125.285,,
2014-03-25 08:46:45,201406,201409,201409,125.265,,
2014-03-25 09:17:54,201406,201409,201409,125.245,,
2014-03-25 09:49:09,201406,201409,201409,125.275,,
2014-03-25 10:21:43,201406,201409,201409,125.2975,,
2014-03-25 10:53:21,201406,201409,201409,125.275,,
2014-03-25 11:24:52,201406,201409,201409,125.285,,
2014-03-25 11:58:15,201406,201409,201409,125.295,,
2014-03-25 13:01:45,201406,201409,201409,125.275,,
2014-03-25 13:49:17,201406,201409,201409,125.28,,
2014-03-25 14:38:59,201406,201409,201409,125.345,,
2014-03-25 15:33:33,201406,201409,201409,125.335,,
2014-03-25 23:00:00,201406,201409,201409,125.33,,
2014-03-26 23:00:00,201406,201409,201409,125.49,,
2014-03-27 07:32:08,201406,201409,201409,125.515,,
2014-03-27 08:34:22,201406,201409,201409,125.585,,
2014-03-27 09:35:45,201406,201409,201409,125.535,,
2014-03-27 10:37:08,201406,201409,201409,125.545,,
2014-03-27 11:38:34,201406,201409,201409,125.535,,
2014-03-27 12:39:50,201406,201409,201409,125.525,,
2014-03-27 13:50:28,201406,201409,201409,125.565,,
2014-03-27 14:51:53,201406,201409,201409,125.575,,
2014-03-27 15:53:19,201406,201409,201409,125.655,,
2014-03-27 23:00:00,201406,201409,201409,125.56,,
2014-03-28 07:32:59,201406,201409,201409,125.595,,
2014-03-28 09:01:09,201406,201409,201409,125.7125,,
2014-03-28 10:02:42,201406,201409,201409,125.61499999999998,,
2014-03-28 11:04:02,201406,201409,201409,125.585,,
2014-03-28 12:07:27,201406,201409,201409,125.63500000000002,,
2014-03-28 13:09:21,201406,201409,201409,125.555,,
2014-03-28 14:15:42,201406,201409,201409,125.505,,
2014-03-28 15:39:14,201406,201409,201409,125.445,,
2014-03-28 23:00:00,201406,201409,201409,125.51,,
2014-03-31 07:31:16,201406,201409,201409,125.525,,
2014-03-31 08:32:30,201406,201409,201409,125.425,,
2014-03-31 09:46:47,201406,201409,201409,125.43499999999999,,
2014-03-31 10:39:17,201406,201409,201409,125.35,,
2014-03-31 23:00:00,201406,201409,201409,125.42,,
2014-04-01 23:00:00,201406,201409,201409,125.3,,
2014-04-02 07:31:48,201406,201409,201409,125.225,,
2014-04-02 08:34:40,201406,201409,201409,125.2225,,
2014-04-02 09:35:54,201406,201409,201409,125.175,,
2014-04-02 10:37:00,201406,201409,201409,125.195,,
2014-04-02 11:38:05,201406,201409,201409,125.155,,
2014-04-02 12:39:12,201406,201409,201409,125.165,,
2014-04-02 23:00:00,201406,201409,201409,125.08,,
2014-04-03 23:00:00,201406,201409,201409,125.18,,
2014-04-07 10:02:00,201406,201409,201409,125.435,,
2014-04-07 11:03:05,201406,201409,201409,125.425,,
2014-04-07 12:05:59,201406,201409,201409,125.425,,
2014-04-07 13:07:30,201406,201409,201409,125.455,,
2014-04-07 14:08:35,201406,201409,201409,125.495,,
2014-04-07 15:09:48,201406,201409,201409,125.4875,,
2014-04-07 16:11:17,201406,201409,201409,125.455,,
2014-04-07 23:00:00,201406,201409,201409,125.46,,
2014-04-08 07:32:18,201406,201409,201409,125.4025,,
2014-04-10 13:47:16,201406,201409,201409,125.44499999999998,,
2014-04-10 15:30:06,201406,201409,201409,125.47999999999999,,
2014-04-10 23:00:00,201406,201409,201409,125.55,,
2014-04-11 07:44:44,201406,201409,201409,125.535,,
2014-04-11 08:46:08,201406,201409,201409,125.455,,
2014-04-11 09:47:39,201406,201409,201409,125.455,,
2014-04-11 10:48:52,201406,201409,201409,125.535,,
2014-04-11 11:50:16,201406,201409,201409,125.475,,
2014-04-11 12:51:32,201406,201409,201409,125.7075,,
2014-04-11 13:53:08,201406,201409,201409,125.675,,
2014-04-11 14:56:05,201406,201409,201409,125.685,,
2014-04-11 15:57:53,201406,201409,201409,125.625,,
2014-04-11 23:00:00,201406,201409,201409,125.7,,
2014-04-14 23:00:00,201406,201409,201409,125.58,,
2014-04-15 07:32:57,201406,201409,201409,125.575,,
2014-04-15 08:35:31,201406,201409,201409,125.6025,,
2014-04-15 09:37:05,201406,201409,201409,125.635,,
2014-04-15 10:38:29,201406,201409,201409,125.645,,
2014-04-15 11:39:47,201406,201409,201409,125.63700000000001,,
2014-04-15 12:41:35,201406,201409,201409,125.615,,
2014-04-15 13:43:18,201406,201409,201409,125.635,,
2014-04-15 14:54:32,201406,201409,201409,125.675,,
2014-04-15 15:56:14,201406,201409,201409,125.8525,,
2014-04-15 23:00:00,201406,201409,201409,125.86,,
2014-04-16 07:33:04,201406,201409,201409,125.785,,
2014-04-16 08:34:21,201406,201409,201409,125.775,,
2014-04-16 09:35:51,201406,201409,201409,125.775,,
2014-04-16 10:37:09,201406,201409,201409,125.715,,
2014-04-16 11:38:59,201406,201409,201409,125.775,,
2014-04-16 12:40:45,201406,201409,201409,125.795,,
2014-04-16 13:42:14,201406,201409,201409,125.785,,
2014-04-16 14:53:08,201406,201409,201409,125.7675,,
2014-04-16 15:55:37,201406,201409,201409,125.785,,
2014-04-16 23:00:00,201406,201409,201409,125.78,,
2014-04-17 07:31:29,201406,201409,201409,125.765,,
2014-04-17 08:33:17,201406,201409,201409,125.765,,
2014-04-17 09:35:38,201406,201409,201409,125.725,,
2014-04-17 10:36:49,201406,201409,201409,125.675,,
2014-04-17 11:38:26,201406,201409,201409,125.715,,
2014-04-17 12:40:19,201406,201409,201409,125.645,,
2014-04-17 13:41:59,201406,201409,201409,125.61749999999999,,
2014-04-17 14:50:26,201406,201409,201409,125.645,,
2014-04-17 15:52:06,201406,201409,201409,125.605,,
2014-04-17 23:00:00,201406,201409,201409,125.43,,
2014-04-22 08:41:53,201406,201409,201409,125.515,,
2014-04-22 09:43:47,201406,201409,201409,125.475,,
2014-04-22 10:44:49,201406,201409,201409,125.47999999999999,,
2014-04-22 11:46:27,201406,201409,201409,125.455,,
2014-04-22 12:47:38,201406,201409,201409,125.43,,
2014-04-22 13:49:08,201406,201409,201409,125.465,,
2014-04-22 14:51:19,201406,201409,201409,125.435,,
2014-04-22 15:52:40,201406,201409,201409,125.445,,
2014-04-22 23:00:00,201406,201409,201409,125.51,,
2014-04-23 07:38:23,201406,201409,201409,125.525,,
2014-04-23 08:40:59,201406,201409,201409,125.4725,,
2014-04-23 09:47:32,201406,201409,201409,125.4425,,
2014-04-23 10:50:47,201406,201409,201409,125.4975,,
2014-04-23 11:54:23,201406,201409,201409,125.525,,
2014-04-23 12:56:00,201406,201409,201409,125.535,,
2014-04-23 14:14:42,201406,201409,201409,125.555,,
2014-04-23 15:22:53,201406,201409,201409,125.4275,,
2014-04-23 23:00:00,201406,201409,201409,125.4,,
2014-04-24 07:33:51,201406,201409,201409,125.415,,
2014-04-24 08:36:01,201406,201409,201409,125.385,,
2014-04-24 09:43:18,201406,201409,201409,125.315,,
2014-04-24 10:46:49,201406,201409,201409,125.385,,
2014-04-24 11:50:10,201406,201409,201409,125.365,,
2014-04-24 12:52:38,201406,201409,201409,125.355,,
2014-04-24 14:15:13,201406,201409,201409,125.3575,,
2014-04-24 15:23:10,201406,201409,201409,125.465,,
2014-04-24 23:00:00,201406,201409,201409,125.42,,
2014-04-25 07:31:20,201406,201409,201409,125.445,,
2014-04-25 08:32:50,201406,201409,201409,125.455,,
2014-04-25 09:34:38,201406,201409,201409,125.4675,,
2014-04-25 10:35:55,201406,201409,201409,125.505,,
2014-04-25 11:37:34,201406,201409,201409,125.5125,,
2014-04-25 12:39:22,201406,201409,201409,125.599,,
2014-04-25 13:40:49,201406,201409,201409,125.575,,
2014-04-25 14:49:09,201406,201409,201409,125.58749999999999,,
2014-04-25 15:54:30,201406,201409,201409,125.605,,
2014-04-25 23:00:00,201406,201409,201409,125.55,126.21,126.21
2014-04-28 07:37:57,201406,201409,201409,125.535,,
2014-04-28 09:04:04,201406,201409,201409,125.545,,
2014-04-28 10:20:22,201406,201409,201409,125.5375,,
2014-04-28 11:40:13,201406,201409,201409,125.535,,
2014-04-28 13:53:49,201406,201409,201409,125.545,,
2014-04-28 23:00:00,201406,201409,201409,125.54,,
2014-04-29 23:00:00,201406,201409,201409,125.71,,
2014-04-30 07:34:07,201406,201409,201409,125.735,,
2014-04-30 08:16:26,201406,201409,201409,125.68499999999999,,
2014-04-30 08:58:55,201406,201409,201409,125.675,,
2014-04-30 10:13:29,201406,201409,201409,125.595,,
2014-04-30 11:32:36,201406,201409,201409,125.625,,
2014-04-30 13:14:19,201406,201409,201409,125.625,,
2014-04-30 15:33:40,201406,201409,201409,125.7225,,
2014-04-30 23:00:00,201406,201409,201409,125.8,126.45,126.45
2014-05-02 07:33:52,201406,201409,201409,125.825,,
2014-05-02 08:53:32,201406,201409,201409,125.80250000000001,,
2014-05-02 10:02:59,201406,201409,201409,125.775,,
2014-05-02 11:21:31,201406,201409,201409,125.815,,
2014-05-02 13:54:04,201406,201409,201409,125.665,,
2014-05-02 15:21:06,201406,201409,201409,125.785,,
2014-05-02 23:00:00,201406,201409,201409,125.95,126.65,126.65
2014-05-05 07:31:17,201406,201409,201409,125.915,,
2014-05-05 08:33:37,201406,201409,201409,125.915,,
2014-05-05 09:35:21,201406,201409,201409,125.955,,
2014-05-05 10:37:12,201406,201409,201409,125.965,,
2014-05-05 11:40:09,201406,201409,201409,125.985,,
2014-05-05 12:52:32,201406,201409,201409,125.955,,
2014-05-05 14:54:57,201406,201409,201409,125.925,,
2014-05-05 16:26:48,201406,201409,201409,125.885,,
2014-05-05 23:00:00,201406,201409,201409,125.88,126.59,126.59
2014-05-06 07:40:36,201406,201409,201409,125.905,,
2014-05-06 08:43:09,201406,201409,201409,125.855,,
2014-05-06 09:44:58,201406,201409,201409,125.785,,
2014-05-06 10:46:42,201406,201409,201409,125.825,,
2014-05-06 11:48:47,201406,201409,201409,125.795,,
2014-05-06 12:56:38,201406,201409,201409,125.775,,
2014-05-06 13:58:29,201406,201409,201409,125.845,,
2014-05-06 15:09:50,201406,201409,201409,125.835,,
2014-05-06 16:23:17,201406,201409,201409,125.825,,
2014-05-06 23:00:00,201406,201409,201409,125.82,,
2014-05-07 07:36:09,201406,201409,201409,125.845,,
2014-05-07 08:38:58,201406,201409,201409,125.885,,
2014-05-07 09:40:34,201406,201409,201409,125.8725,,
2014-05-07 10:42:25,201406,201409,201409,125.825,,
2014-05-07 11:44:21,201406,201409,201409,125.835,,
2014-05-07 12:54:17,201406,201409,201409,125.805,,
2014-05-07 13:58:37,201406,201409,201409,125.675,,
2014-05-07 15:01:39,201406,201409,201409,125.665,,
2014-05-07 16:22:50,201406,201409,201409,125.77000000000001,,
2014-05-07 23:00:00,201406,201409,201409,125.74,126.42,126.42
2014-05-08 07:37:57,201406,201409,201409,125.755,,
2014-05-08 08:41:16,201406,201409,201409,125.7175,,
2014-05-08 09:43:19,201406,201409,201409,125.6875,,
2014-05-08 10:45:25,201406,201409,201409,125.645,,
2014-05-08 11:47:45,201406,201409,201409,125.695,,
2014-05-08 12:54:40,201406,201409,201409,125.69999999999999,,
2014-05-08 14:00:14,201406,201409,201409,125.8925,,
2014-05-08 15:22:49,201406,201409,201409,125.895,,
2014-05-08 23:00:00,201406,201409,201409,125.97,126.67,126.67
2014-05-09 08:27:13,201406,201409,201409,125.985,,
2014-05-09 09:28:58,201406,201409,201409,125.975,,
2014-05-09 10:30:40,201406,201409,201409,126.015,,
2014-05-09 11:32:25,201406,201409,201409,125.985,,
2014-05-09 12:36:27,201406,201409,201409,126.025,,
2014-05-09 13:38:26,201406,201409,201409,126.015,,
2014-05-09 14:55:34,201406,201409,201409,125.985,,
2014-05-09 16:09:07,201406,201409,201409,125.9675,,
2014-05-09 23:00:00,201406,201409,201409,125.94,126.66,126.66
2014-05-12 07:31:16,201406,201409,201409,125.915,,
2014-05-12 08:32:56,201406,201409,201409,125.915,,
2014-05-12 09:34:33,201406,201409,201409,125.925,,
2014-05-12 10:36:09,201406,201409,201409,125.935,,
2014-05-12 11:37:45,201406,201409,201409,125.935,,
2014-05-12 12:39:36,201406,201409,201409,125.955,,
2014-05-12 13:46:23,201406,201409,201409,125.955,,
2014-05-12 15:08:19,201406,201409,201409,125.945,,
2014-05-12 23:00:00,201406,201409,201409,125.93,126.64,126.64
2014-05-13 07:36:11,201406,201409,201409,125.945,,
