DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2016-09-30 17:00:00,319.4,,,20161200,20170300,20170300
2016-09-30 18:00:00,318.7,,,20161200,20170300,20170300
2016-09-30 19:00:00,318.8,,,20161200,20170300,20170300
2016-09-30 20:00:00,316.4,,,20161200,20170300,20170300
2016-10-03 14:00:00,313.8,,,20161200,20170300,20170300
2016-10-03 15:00:00,313.3,,,20161200,20170300,20170300
2016-10-03 16:00:00,311.6,,,20161200,20170300,20170300
2016-10-03 17:00:00,311.9,,,20161200,20170300,20170300
2016-10-03 18:00:00,312.1,,,20161200,20170300,20170300
2016-10-03 19:00:00,311.2,,,20161200,20170300,20170300
2016-10-03 20:00:00,311.4,,,20161200,20170300,20170300
2016-10-03 21:00:00,311.4,,,20161200,20170300,20170300
2016-10-04 14:00:00,309.0,,,20161200,20170300,20170300
2016-10-04 15:00:00,308.5,,,20161200,20170300,20170300
2016-10-04 17:00:00,307.8,,,20161200,20170300,20170300
2016-10-04 20:00:00,305.0,,,20161200,20170300,20170300
2016-10-05 14:00:00,305.5,,,20161200,20170300,20170300
2016-10-05 15:00:00,301.9,,,20161200,20170300,20170300
2016-10-05 16:00:00,301.5,,,20161200,20170300,20170300
2016-10-05 17:00:00,301.7,,,20161200,20170300,20170300
2016-10-05 18:00:00,302.2,,,20161200,20170300,20170300
2016-10-05 19:00:00,301.4,,,20161200,20170300,20170300
2016-10-05 20:00:00,301.2,,,20161200,20170300,20170300
2016-10-06 14:00:00,299.2,,,20161200,20170300,20170300
2016-10-06 15:00:00,300.3,,,20161200,20170300,20170300
2016-10-06 16:00:00,300.8,,,20161200,20170300,20170300
2016-10-06 17:00:00,302.5,,,20161200,20170300,20170300
2016-10-06 18:00:00,301.8,,,20161200,20170300,20170300
2016-10-06 19:00:00,301.8,,,20161200,20170300,20170300
2016-10-06 20:00:00,300.9,,,20161200,20170300,20170300
2016-10-07 14:00:00,304.2,,,20161200,20170300,20170300
2016-10-07 15:00:00,300.8,,,20161200,20170300,20170300
2016-10-07 16:00:00,300.0,,,20161200,20170300,20170300
2016-10-07 17:00:00,300.7,,,20161200,20170300,20170300
2016-10-07 18:00:00,300.7,,,20161200,20170300,20170300
2016-10-07 20:00:00,300.5,,,20161200,20170300,20170300
2016-10-10 14:00:00,301.9,,,20161200,20170300,20170300
2016-10-10 15:00:00,302.5,,,20161200,20170300,20170300
2016-10-10 16:00:00,302.5,,,20161200,20170300,20170300
2016-10-10 17:00:00,302.2,,,20161200,20170300,20170300
2016-10-10 18:00:00,302.4,,,20161200,20170300,20170300
2016-10-10 20:00:00,302.9,,,20161200,20170300,20170300
2016-10-11 14:00:00,301.0,,,20161200,20170300,20170300
2016-10-11 15:00:00,301.3,,,20161200,20170300,20170300
2016-10-11 16:00:00,301.1,,,20161200,20170300,20170300
2016-10-11 17:00:00,300.9,,,20161200,20170300,20170300
2016-10-11 18:00:00,299.3,,,20161200,20170300,20170300
2016-10-11 19:00:00,299.6,,,20161200,20170300,20170300
2016-10-11 20:00:00,300.0,,,20161200,20170300,20170300
2016-10-12 14:00:00,300.7,,,20161200,20170300,20170300
2016-10-12 15:00:00,300.5,,,20161200,20170300,20170300
2016-10-12 16:00:00,301.5,,,20161200,20170300,20170300
2016-10-12 17:00:00,303.3,,,20161200,20170300,20170300
2016-10-12 18:00:00,302.7,,,20161200,20170300,20170300
2016-10-12 19:00:00,303.5,,,20161200,20170300,20170300
2016-10-12 20:00:00,303.9,,,20161200,20170300,20170300
2016-10-12 21:00:00,302.6,,,20161200,20170300,20170300
2016-10-13 14:00:00,303.2,,,20161200,20170300,20170300
2016-10-13 15:00:00,305.0,,,20161200,20170300,20170300
2016-10-13 16:00:00,305.1,,,20161200,20170300,20170300
2016-10-13 17:00:00,305.3,,,20161200,20170300,20170300
2016-10-13 19:00:00,305.7,,,20161200,20170300,20170300
2016-10-13 20:00:00,305.9,,,20161200,20170300,20170300
2016-10-13 21:00:00,305.8,,,20161200,20170300,20170300
2016-10-14 14:00:00,304.8,,,20161200,20170300,20170300
2016-10-14 16:00:00,304.9,,,20161200,20170300,20170300
2016-10-14 17:00:00,305.7,,,20161200,20170300,20170300
2016-10-14 18:00:00,305.4,,,20161200,20170300,20170300
2016-10-14 19:00:00,304.4,,,20161200,20170300,20170300
2016-10-14 20:00:00,304.9,,,20161200,20170300,20170300
2016-10-17 14:00:00,305.6,,,20161200,20170300,20170300
2016-10-17 15:00:00,305.4,,,20161200,20170300,20170300
2016-10-17 16:00:00,306.1,,,20161200,20170300,20170300
2016-10-17 17:00:00,305.4,,,20161200,20170300,20170300
2016-10-17 18:00:00,306.0,,,20161200,20170300,20170300
2016-10-17 19:00:00,305.5,,,20161200,20170300,20170300
2016-10-17 20:00:00,304.6,,,20161200,20170300,20170300
2016-10-18 14:00:00,306.6,,,20161200,20170300,20170300
2016-10-18 15:00:00,307.4,,,20161200,20170300,20170300
2016-10-18 16:00:00,308.0,,,20161200,20170300,20170300
2016-10-18 17:00:00,308.6,,,20161200,20170300,20170300
2016-10-18 19:00:00,307.6,,,20161200,20170300,20170300
2016-10-18 20:00:00,306.8,,,20161200,20170300,20170300
2016-10-19 14:00:00,306.0,,,20161200,20170300,20170300
2016-10-19 15:00:00,305.5,,,20161200,20170300,20170300
2016-10-19 16:00:00,307.3,,,20161200,20170300,20170300
2016-10-19 17:00:00,306.8,,,20161200,20170300,20170300
2016-10-19 18:00:00,306.8,,,20161200,20170300,20170300
2016-10-19 20:00:00,307.1,,,20161200,20170300,20170300
2016-10-20 14:00:00,307.7,,,20161200,20170300,20170300
2016-10-20 15:00:00,305.2,,,20161200,20170300,20170300
2016-10-20 16:00:00,305.3,,,20161200,20170300,20170300
2016-10-20 17:00:00,305.8,,,20161200,20170300,20170300
2016-10-20 18:00:00,305.3,,,20161200,20170300,20170300
2016-10-20 19:00:00,306.2,,,20161200,20170300,20170300
2016-10-20 20:00:00,306.7,,,20161200,20170300,20170300
2016-10-20 21:00:00,310.2,,,20161200,20170300,20170300
2016-10-21 14:00:00,305.1,,,20161200,20170300,20170300
2016-10-21 17:00:00,306.0,,,20161200,20170300,20170300
2016-10-21 20:00:00,306.6,,,20161200,20170300,20170300
2016-10-24 14:00:00,309.4,,,20161200,20170300,20170300
2016-10-24 15:00:00,307.9,,,20161200,20170300,20170300
2016-10-24 17:00:00,307.6,,,20161200,20170300,20170300
2016-10-24 18:00:00,306.9,,,20161200,20170300,20170300
2016-10-24 20:00:00,307.6,,,20161200,20170300,20170300
2016-10-25 14:00:00,306.4,,,20161200,20170300,20170300
2016-10-25 15:00:00,306.0,,,20161200,20170300,20170300
2016-10-25 16:00:00,306.8,,,20161200,20170300,20170300
2016-10-25 17:00:00,306.3,,,20161200,20170300,20170300
2016-10-25 18:00:00,306.9,,,20161200,20170300,20170300
2016-10-25 20:00:00,306.5,,,20161200,20170300,20170300
2016-10-26 16:00:00,303.0,,,20161200,20170300,20170300
2016-10-26 17:00:00,302.7,,,20161200,20170300,20170300
2016-10-26 18:00:00,303.1,,,20161200,20170300,20170300
2016-10-26 19:00:00,302.9,,,20161200,20170300,20170300
2016-10-26 20:00:00,303.4,,,20161200,20170300,20170300
2016-10-27 14:00:00,298.6,,,20161200,20170300,20170300
2016-10-27 15:00:00,297.3,,,20161200,20170300,20170300
2016-10-27 16:00:00,296.0,,,20161200,20170300,20170300
2016-10-27 17:00:00,296.3,,,20161200,20170300,20170300
2016-10-27 19:00:00,296.2,,,20161200,20170300,20170300
2016-10-27 20:00:00,295.6,,,20161200,20170300,20170300
2016-10-27 21:00:00,295.5,,,20161200,20170300,20170300
2016-10-28 15:00:00,296.9,,,20161200,20170300,20170300
2016-10-28 16:00:00,298.0,,,20161200,20170300,20170300
2016-10-28 17:00:00,297.3,,,20161200,20170300,20170300
2016-10-28 18:00:00,295.8,,,20161200,20170300,20170300
2016-10-28 19:00:00,297.0,,,20161200,20170300,20170300
2016-10-28 20:00:00,296.7,,,20161200,20170300,20170300
2016-10-28 21:00:00,297.6,,,20161200,20170300,20170300
2016-10-31 14:00:00,298.6,,,20161200,20170300,20170300
2016-10-31 15:00:00,298.8,,,20161200,20170300,20170300
2016-10-31 16:00:00,299.4,,,20161200,20170300,20170300
2016-10-31 17:00:00,299.3,,,20161200,20170300,20170300
2016-10-31 18:00:00,299.7,,,20161200,20170300,20170300
2016-10-31 20:00:00,301.2,,,20161200,20170300,20170300
2016-11-01 14:00:00,298.8,,,20161200,20170300,20170300
2016-11-01 15:00:00,297.6,,,20161200,20170300,20170300
2016-11-01 16:00:00,297.3,,,20161200,20170300,20170300
2016-11-01 17:00:00,294.9,,,20161200,20170300,20170300
2016-11-01 18:00:00,293.7,,,20161200,20170300,20170300
2016-11-01 19:00:00,295.5,,,20161200,20170300,20170300
2016-11-01 20:00:00,294.4,,,20161200,20170300,20170300
2016-11-01 21:00:00,294.1,,,20161200,20170300,20170300
2016-11-02 14:00:00,293.7,,,20161200,20170300,20170300
2016-11-02 15:00:00,294.1,,,20161200,20170300,20170300
2016-11-02 16:00:00,291.5,,,20161200,20170300,20170300
2016-11-02 17:00:00,292.3,,,20161200,20170300,20170300
2016-11-02 18:00:00,291.7,,,20161200,20170300,20170300
2016-11-03 14:00:00,289.7,,,20161200,20170300,20170300
2016-11-03 15:00:00,290.0,,,20161200,20170300,20170300
2016-11-03 16:00:00,290.2,,,20161200,20170300,20170300
2016-11-03 17:00:00,289.3,,,20161200,20170300,20170300
2016-11-03 20:00:00,288.9,,,20161200,20170300,20170300
2016-11-04 14:00:00,288.7,,,20161200,20170300,20170300
2016-11-04 17:00:00,290.2,,,20161200,20170300,20170300
2016-11-04 18:00:00,290.8,,,20161200,20170300,20170300
2016-11-04 19:00:00,291.6,,,20161200,20170300,20170300
2016-11-07 14:00:00,294.8,,,20161200,20170300,20170300
2016-11-07 15:00:00,294.4,,,20161200,20170300,20170300
2016-11-07 16:00:00,295.0,,,20161200,20170300,20170300
2016-11-07 17:00:00,295.5,,,20161200,20170300,20170300
2016-11-07 19:00:00,294.7,,,20161200,20170300,20170300
2016-11-07 20:00:00,295.3,,,20161200,20170300,20170300
2016-11-08 14:00:00,295.2,,,20161200,20170300,20170300
2016-11-08 15:00:00,295.8,,,20161200,20170300,20170300
2016-11-08 16:00:00,295.6,,,20161200,20170300,20170300
2016-11-08 17:00:00,295.7,,,20161200,20170300,20170300
2016-11-08 18:00:00,296.3,,,20161200,20170300,20170300
2016-11-08 20:00:00,297.0,,,20161200,20170300,20170300
2016-11-09 14:00:00,289.0,,,20161200,20170300,20170300
2016-11-09 15:00:00,289.7,,,20161200,20170300,20170300
2016-11-09 16:00:00,292.6,,,20161200,20170300,20170300
2016-11-09 17:00:00,292.1,,,20161200,20170300,20170300
2016-11-09 18:00:00,292.1,,,20161200,20170300,20170300
2016-11-09 20:00:00,291.5,,,20161200,20170300,20170300
2016-11-10 14:00:00,284.2,,,20161200,20170300,20170300
2016-11-10 15:00:00,286.4,,,20161200,20170300,20170300
2016-11-10 16:00:00,289.2,,,20161200,20170300,20170300
2016-11-10 17:00:00,288.0,,,20161200,20170300,20170300
2016-11-10 18:00:00,288.7,,,20161200,20170300,20170300
2016-11-10 19:00:00,286.9,,,20161200,20170300,20170300
2016-11-10 20:00:00,286.4,,,20161200,20170300,20170300
2016-11-11 14:00:00,289.1,,,20161200,20170300,20170300
2016-11-11 15:00:00,288.7,,,20161200,20170300,20170300
2016-11-11 16:00:00,287.4,,,20161200,20170300,20170300
2016-11-11 17:00:00,288.6,,,20161200,20170300,20170300
2016-11-11 19:00:00,288.5,,,20161200,20170300,20170300
2016-11-11 20:00:00,287.2,,,20161200,20170300,20170300
2016-11-14 14:00:00,286.1,,,20161200,20170300,20170300
2016-11-14 15:00:00,286.7,,,20161200,20170300,20170300
2016-11-14 16:00:00,287.2,,,20161200,20170300,20170300
2016-11-14 18:00:00,290.3,,,20161200,20170300,20170300
2016-11-14 19:00:00,291.5,,,20161200,20170300,20170300
2016-11-14 20:00:00,293.0,,,20161200,20170300,20170300
2016-11-15 14:00:00,294.9,,,20161200,20170300,20170300
2016-11-15 15:00:00,293.5,,,20161200,20170300,20170300
2016-11-15 16:00:00,294.0,,,20161200,20170300,20170300
2016-11-15 17:00:00,291.6,,,20161200,20170300,20170300
2016-11-15 18:00:00,290.5,,,20161200,20170300,20170300
2016-11-15 19:00:00,289.6,,,20161200,20170300,20170300
2016-11-15 20:00:00,291.4,,,20161200,20170300,20170300
2016-11-16 14:00:00,291.5,,,20161200,20170300,20170300
2016-11-16 15:00:00,290.7,,,20161200,20170300,20170300
2016-11-16 16:00:00,290.3,,,20161200,20170300,20170300
2016-11-16 17:00:00,290.4,,,20161200,20170300,20170300
2016-11-16 18:00:00,290.5,,,20161200,20170300,20170300
2016-11-16 19:00:00,290.3,,,20161200,20170300,20170300
2016-11-16 20:00:00,291.5,,,20161200,20170300,20170300
2016-11-17 14:00:00,292.5,,,20161200,20170300,20170300
2016-11-17 15:00:00,291.1,,,20161200,20170300,20170300
2016-11-17 17:00:00,290.5,,,20161200,20170300,20170300
2016-11-17 18:00:00,290.0,,,20161200,20170300,20170300
2016-11-17 20:00:00,288.8,,,20161200,20170300,20170300
2016-11-18 14:00:00,289.5,,,20161200,20170300,20170300
2016-11-18 15:00:00,287.9,,,20161200,20170300,20170300
2016-11-18 16:00:00,287.7,,,20161200,20170300,20170300
2016-11-18 17:00:00,288.4,,,20161200,20170300,20170300
2016-11-18 20:00:00,289.4,,,20161200,20170300,20170300
2016-11-21 14:00:00,291.5,,,20161200,20170300,20170300
2016-11-21 15:00:00,290.4,,,20161200,20170300,20170300
2016-11-21 16:00:00,289.8,,,20161200,20170300,20170300
2016-11-21 17:00:00,290.8,,,20161200,20170300,20170300
2016-11-21 20:00:00,289.7,,,20161200,20170300,20170300
2016-11-22 14:00:00,290.6,,,20161200,20170300,20170300
2016-11-22 15:00:00,290.7,,,20161200,20170300,20170300
2016-11-22 16:00:00,293.0,,,20161200,20170300,20170300
2016-11-22 17:00:00,292.9,,,20161200,20170300,20170300
2016-11-22 19:00:00,293.9,,,20161200,20170300,20170300
2016-11-22 20:00:00,293.8,,,20161200,20170300,20170300
2016-11-22 21:00:00,293.7,,,20161200,20170300,20170300
2016-11-23 14:00:00,291.0,,,20161200,20170300,20170300
2016-11-23 15:00:00,291.7,,,20161200,20170300,20170300
2016-11-23 16:00:00,290.9,,,20161200,20170300,20170300
2016-11-23 17:00:00,291.1,,,20161200,20170300,20170300
2016-11-23 20:00:00,292.3,,,20161200,20170300,20170300
2016-11-25 14:00:00,294.9,,,20161200,20170300,20170300
2016-11-25 15:00:00,294.8,,,20161200,20170300,20170300
2016-11-25 16:00:00,293.6,,,20161200,20170300,20170300
2016-11-25 17:00:00,294.2,,,20161200,20170300,20170300
2016-11-25 18:00:00,294.3,,,20161200,20170300,20170300
2016-11-28 14:00:00,296.2,,,20161200,20170300,20170300
2016-11-28 15:00:00,294.6,,,20161200,20170300,20170300
2016-11-28 16:00:00,295.5,,,20161200,20170300,20170300
2016-11-28 17:00:00,295.7,,,20161200,20170300,20170300
2016-11-28 20:00:00,295.0,,,20161200,20170300,20170300
2016-11-29 14:00:00,296.3,,,20161200,20170300,20170300
2016-11-29 15:00:00,297.6,,,20161200,20170300,20170300
2016-11-29 16:00:00,297.5,,,20161200,20170300,20170300
2016-11-29 17:00:00,297.9,,,20161200,20170300,20170300
2016-11-29 19:00:00,297.3,,,20161200,20170300,20170300
2016-11-29 20:00:00,297.7,,,20161200,20170300,20170300
2016-11-30 14:00:00,293.4,,,20161200,20170300,20170300
2016-11-30 16:00:00,293.2,,,20161200,20170300,20170300
2016-11-30 18:00:00,293.8,,,20161200,20170300,20170300
2016-11-30 19:00:00,294.7,,,20161200,20170300,20170300
2016-11-30 20:00:00,294.2,,,20161200,20170300,20170300
2016-11-30 21:00:00,293.7,,,20161200,20170300,20170300
2016-12-01 14:00:00,290.3,,,20161200,20170300,20170300
2016-12-01 15:00:00,290.7,,,20161200,20170300,20170300
2016-12-01 16:00:00,291.8,,,20161200,20170300,20170300
2016-12-01 17:00:00,290.6,,,20161200,20170300,20170300
2016-12-01 20:00:00,289.7,,,20161200,20170300,20170300
2016-12-02 14:00:00,293.7,,,20161200,20170300,20170300
2016-12-02 15:00:00,293.3,,,20161200,20170300,20170300
2016-12-02 16:00:00,294.1,,,20161200,20170300,20170300
2016-12-02 17:00:00,293.7,,,20161200,20170300,20170300
2016-12-02 18:00:00,292.2,,,20161200,20170300,20170300
2016-12-02 20:00:00,292.6,,,20161200,20170300,20170300
2016-12-05 14:00:00,293.5,,,20161200,20170300,20170300
2016-12-05 15:00:00,292.2,,,20161200,20170300,20170300
2016-12-05 16:00:00,292.4,,,20161200,20170300,20170300
2016-12-05 17:00:00,293.5,,,20161200,20170300,20170300
2016-12-05 20:00:00,295.1,,,20161200,20170300,20170300
2016-12-06 14:00:00,297.6,,,20161200,20170300,20170300
2016-12-06 15:00:00,296.8,,,20161200,20170300,20170300
2016-12-06 16:00:00,296.6,,,20161200,20170300,20170300
2016-12-06 17:00:00,296.2,,,20161200,20170300,20170300
2016-12-06 18:00:00,296.3,,,20161200,20170300,20170300
2016-12-06 19:00:00,296.2,,,20161200,20170300,20170300
2016-12-06 20:00:00,296.0,,,20161200,20170300,20170300
2016-12-06 21:00:00,296.5,302.7,302.7,20161200,20170300,20170300
2016-12-07 14:00:00,297.1,,,20161200,20170300,20170300
2016-12-07 15:00:00,299.6,,,20161200,20170300,20170300
2016-12-07 17:00:00,299.9,,,20161200,20170300,20170300
2016-12-07 18:00:00,300.0,,,20161200,20170300,20170300
2016-12-07 19:00:00,300.4,,,20161200,20170300,20170300
2016-12-07 20:00:00,301.7,,,20161200,20170300,20170300
2016-12-08 14:00:00,300.3,298.4,298.4,20161200,20170300,20170300
2016-12-08 15:00:00,302.6,299.9,299.9,20161200,20170300,20170300
2016-12-08 16:00:00,302.9,,,20161200,20170300,20170300
2016-12-08 17:00:00,,302.5,302.5,20161200,20170300,20170300
2016-12-08 18:00:00,304.6,,,20161200,20170300,20170300
2016-12-08 19:00:00,304.5,,,20161200,20170300,20170300
2016-12-08 20:00:00,303.6,302.1,302.1,20161200,20170300,20170300
2016-12-09 14:00:00,305.5,303.5,303.5,20161200,20170300,20170300
2016-12-09 15:00:00,303.6,302.9,302.9,20161200,20170300,20170300
2016-12-09 16:00:00,304.2,302.0,302.0,20161200,20170300,20170300
2016-12-09 17:00:00,,301.9,301.9,20161200,20170300,20170300
2016-12-09 18:00:00,303.4,301.6,301.6,20161200,20170300,20170300
2016-12-09 19:00:00,303.2,301.6,301.6,20161200,20170300,20170300
2016-12-09 20:00:00,303.4,301.6,301.6,20161200,20170300,20170300
2016-12-09 21:00:00,304.0,,,20161200,20170300,20170300
2016-12-12 14:00:00,303.3,301.2,301.2,20161200,20170300,20170300
2016-12-12 15:00:00,304.8,302.7,302.7,20161200,20170300,20170300
2016-12-12 16:00:00,304.4,302.2,302.2,20161200,20170300,20170300
2016-12-12 17:00:00,303.7,302.2,302.2,20161200,20170300,20170300
2016-12-12 18:00:00,303.7,301.7,301.7,20161200,20170300,20170300
2016-12-12 20:00:00,305.5,303.7,303.7,20161200,20170300,20170300
2016-12-12 21:00:00,,303.5,303.5,20161200,20170300,20170300
2016-12-13 14:00:00,306.2,304.2,304.2,20161200,20170300,20170300
2016-12-13 15:00:00,303.7,301.7,301.7,20161200,20170300,20170300
2016-12-13 16:00:00,304.2,302.2,302.2,20161200,20170300,20170300
2016-12-13 17:00:00,303.9,301.9,301.9,20161200,20170300,20170300
2016-12-13 18:00:00,304.0,,,20161200,20170300,20170300
2016-12-13 19:00:00,,302.6,302.6,20161200,20170300,20170300
2016-12-13 20:00:00,305.9,303.7,303.7,20161200,20170300,20170300
2016-12-14 14:00:00,,302.4,302.4,20161200,20170300,20170300
2016-12-14 16:00:00,302.7,300.7,300.7,20161200,20170300,20170300
2016-12-14 17:00:00,,301.8,301.8,20161200,20170300,20170300
2016-12-14 18:00:00,304.2,301.9,301.9,20161200,20170300,20170300
2016-12-14 20:00:00,300.0,297.7,297.7,20161200,20170300,20170300
2016-12-15 14:00:00,299.4,295.6,295.6,20161200,20170300,20170300
2016-12-15 15:00:00,297.7,,,20170300,20170600,20170600
2016-12-15 17:00:00,297.0,,,20170300,20170600,20170600
2016-12-15 18:00:00,296.4,,,20170300,20170600,20170600
2016-12-15 20:00:00,295.7,,,20170300,20170600,20170600
2016-12-16 14:00:00,301.3,,,20170300,20170600,20170600
2016-12-16 15:00:00,302.4,,,20170300,20170600,20170600
2016-12-16 16:00:00,300.7,,,20170300,20170600,20170600
2016-12-16 17:00:00,300.0,,,20170300,20170600,20170600
2016-12-16 18:00:00,300.3,,,20170300,20170600,20170600
2016-12-16 19:00:00,299.2,,,20170300,20170600,20170600
2016-12-16 20:00:00,299.6,,,20170300,20170600,20170600
2016-12-19 14:00:00,303.6,,,20170300,20170600,20170600
2016-12-19 15:00:00,303.0,,,20170300,20170600,20170600
2016-12-19 17:00:00,303.6,,,20170300,20170600,20170600
2016-12-19 20:00:00,302.9,,,20170300,20170600,20170600
2016-12-20 14:00:00,304.3,,,20170300,20170600,20170600
2016-12-20 16:00:00,302.8,,,20170300,20170600,20170600
2016-12-20 17:00:00,302.8,,,20170300,20170600,20170600
2016-12-20 19:00:00,302.4,,,20170300,20170600,20170600
2016-12-20 20:00:00,303.8,,,20170300,20170600,20170600
2016-12-21 14:00:00,305.2,,,20170300,20170600,20170600
2016-12-21 17:00:00,302.7,,,20170300,20170600,20170600
2016-12-21 20:00:00,300.3,,,20170300,20170600,20170600
2016-12-22 14:00:00,297.8,,,20170300,20170600,20170600
2016-12-22 15:00:00,298.7,,,20170300,20170600,20170600
2016-12-22 16:00:00,297.3,,,20170300,20170600,20170600
2016-12-22 17:00:00,297.5,,,20170300,20170600,20170600
2016-12-22 19:00:00,299.9,,,20170300,20170600,20170600
2016-12-22 20:00:00,299.2,,,20170300,20170600,20170600
2016-12-23 14:00:00,300.2,,,20170300,20170600,20170600
2016-12-23 15:00:00,298.9,,,20170300,20170600,20170600
2016-12-23 17:00:00,299.5,,,20170300,20170600,20170600
2016-12-23 19:00:00,299.6,,,20170300,20170600,20170600
2016-12-23 20:00:00,300.0,,,20170300,20170600,20170600
2016-12-27 14:00:00,300.1,,,20170300,20170600,20170600
2016-12-27 15:00:00,300.3,,,20170300,20170600,20170600
2016-12-27 17:00:00,300.7,,,20170300,20170600,20170600
2016-12-27 18:00:00,300.8,,,20170300,20170600,20170600
2016-12-27 20:00:00,299.8,,,20170300,20170600,20170600
2016-12-28 14:00:00,298.7,,,20170300,20170600,20170600
2016-12-28 15:00:00,299.1,,,20170300,20170600,20170600
2016-12-28 16:00:00,298.6,,,20170300,20170600,20170600
