DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2015-01-29 09:38:30,201503,201506,201506,158.785,,
2015-01-29 10:51:33,201503,201506,201506,158.875,,
2015-01-29 11:52:38,201503,201506,201506,158.865,,
2015-01-29 13:12:54,201503,201506,201506,158.79500000000002,,
2015-01-29 15:13:01,201503,201506,201506,158.79500000000002,,
2015-01-29 23:00:00,201503,201506,201506,158.53,156.3,156.3
2015-01-30 07:36:08,201503,201506,201506,158.675,,
2015-01-30 08:37:18,201503,201506,201506,158.72,,
2015-01-30 09:38:12,201503,201506,201506,158.845,,
2015-01-30 10:50:35,201503,201506,201506,158.905,,
2015-01-30 11:51:57,201503,201506,201506,158.875,,
2015-01-30 13:01:55,201503,201506,201506,158.865,,
2015-01-30 15:09:07,201503,201506,201506,158.985,,
2015-01-30 23:00:00,201503,201506,201506,159.46,157.09,157.09
2015-02-02 07:36:35,201503,201506,201506,159.285,,
2015-02-02 08:37:35,201503,201506,201506,159.305,,
2015-02-02 09:38:26,201503,201506,201506,159.35500000000002,,
2015-02-02 10:40:30,201503,201506,201506,159.465,,
2015-02-02 11:41:38,201503,201506,201506,159.345,,
2015-02-02 12:53:55,201503,201506,201506,159.285,,
2015-02-02 14:16:10,201503,201506,201506,159.265,,
2015-02-02 15:52:56,201503,201506,201506,159.325,,
2015-02-02 23:00:00,201503,201506,201506,159.36,157.15,157.15
2015-02-03 07:36:34,201503,201506,201506,159.305,,
2015-02-03 08:37:44,201503,201506,201506,159.135,,
2015-02-03 09:38:43,201503,201506,201506,159.035,,
2015-02-03 10:42:36,201503,201506,201506,159.055,,
2015-02-03 11:43:50,201503,201506,201506,159.005,,
2015-02-03 12:50:12,201503,201506,201506,159.065,,
2015-02-03 13:58:14,201503,201506,201506,158.935,,
2015-02-03 15:51:58,201503,201506,201506,158.935,,
2015-02-03 23:00:00,201503,201506,201506,158.69,156.54,156.54
2015-02-04 07:36:48,201503,201506,201506,158.685,,
2015-02-04 08:37:52,201503,201506,201506,158.805,,
2015-02-04 09:38:45,201503,201506,201506,158.825,,
2015-02-04 10:51:18,201503,201506,201506,159.005,,
2015-02-04 11:52:12,201503,201506,201506,158.865,,
2015-02-04 13:04:27,201503,201506,201506,158.805,,
2015-02-04 15:13:06,201503,201506,201506,158.685,,
2015-02-04 23:00:00,201503,201506,201506,158.73,156.5,156.5
2015-02-05 07:36:18,201503,201506,201506,159.075,,
2015-02-05 08:37:22,201503,201506,201506,158.975,,
2015-02-05 09:38:20,201503,201506,201506,158.865,,
2015-02-05 10:39:22,201503,201506,201506,158.815,,
2015-02-05 11:40:40,201503,201506,201506,158.685,,
2015-02-05 12:53:04,201503,201506,201506,158.615,,
2015-02-05 14:04:35,201503,201506,201506,158.465,,
2015-02-05 15:57:26,201503,201506,201506,158.595,,
2015-02-05 23:00:00,201503,201506,201506,158.59,156.36,156.36
2015-02-06 07:36:25,201503,201506,201506,158.64499999999998,,
2015-02-06 08:37:25,201503,201506,201506,158.695,,
2015-02-06 09:38:27,201503,201506,201506,158.755,,
2015-02-06 10:56:00,201503,201506,201506,158.825,,
2015-02-06 11:57:03,201503,201506,201506,158.735,,
2015-02-06 13:10:20,201503,201506,201506,158.885,,
2015-02-06 15:16:44,201503,201506,201506,158.60500000000002,,
2015-02-06 23:00:00,201503,201506,201506,158.42,156.19,156.19
2015-02-09 07:36:26,201503,201506,201506,158.495,,
2015-02-09 08:37:26,201503,201506,201506,158.79500000000002,,
2015-02-09 09:38:22,201503,201506,201506,158.85500000000002,,
2015-02-09 10:42:43,201503,201506,201506,159.005,,
2015-02-09 11:43:46,201503,201506,201506,159.065,,
2015-02-09 12:56:02,201503,201506,201506,158.935,,
2015-02-09 13:57:50,201503,201506,201506,158.925,,
2015-02-09 15:52:06,201503,201506,201506,158.885,,
2015-02-09 23:00:00,201503,201506,201506,158.69,156.52,156.52
2015-02-10 07:36:16,201503,201506,201506,158.585,,
2015-02-10 08:37:22,201503,201506,201506,158.625,,
2015-02-10 09:38:17,201503,201506,201506,158.755,,
2015-02-10 10:41:44,201503,201506,201506,158.625,,
2015-02-10 11:43:11,201503,201506,201506,158.565,,
2015-02-10 13:04:28,201503,201506,201506,158.555,,
2015-02-10 15:02:16,201503,201506,201506,158.465,,
2015-02-10 23:00:00,201503,201506,201506,158.49,156.34,156.34
2015-02-11 07:35:58,201503,201506,201506,158.655,,
2015-02-11 08:37:04,201503,201506,201506,158.595,,
2015-02-11 09:37:56,201503,201506,201506,158.585,,
2015-02-11 10:53:03,201503,201506,201506,158.585,,
2015-02-11 11:54:11,201503,201506,201506,158.585,,
2015-02-11 13:06:13,201503,201506,201506,158.575,,
2015-02-11 15:11:17,201503,201506,201506,158.665,,
2015-02-11 23:00:00,201503,201506,201506,158.74,156.55,156.55
2015-02-12 07:36:07,201503,201506,201506,158.875,,
2015-02-12 08:37:17,201503,201506,201506,158.905,,
2015-02-12 09:38:15,201503,201506,201506,158.625,,
2015-02-12 10:51:54,201503,201506,201506,158.575,,
2015-02-12 11:52:41,201503,201506,201506,158.595,,
2015-02-12 13:16:07,201503,201506,201506,158.64499999999998,,
2015-02-12 14:52:09,201503,201506,201506,158.985,,
2015-02-12 16:26:18,201503,201506,201506,159.115,,
2015-02-12 23:00:00,201503,201506,201506,159.14,156.91,156.91
2015-02-13 07:36:21,201503,201506,201506,158.985,,
2015-02-13 08:37:24,201503,201506,201506,158.875,,
2015-02-13 09:38:15,201503,201506,201506,158.925,,
2015-02-13 10:55:09,201503,201506,201506,158.765,,
2015-02-13 11:56:02,201503,201506,201506,158.785,,
2015-02-13 13:30:25,201503,201506,201506,158.95499999999998,,
2015-02-13 15:15:52,201503,201506,201506,158.975,,
2015-02-13 23:00:00,201503,201506,201506,158.82,156.64,156.64
2015-02-16 11:50:35,201503,201506,201506,158.925,,
2015-02-16 13:10:21,201503,201506,201506,158.905,,
2015-02-16 14:25:49,201503,201506,201506,158.95499999999998,,
2015-02-16 23:00:00,201503,201506,201506,159.29,157.09,157.09
2015-02-17 08:37:03,201503,201506,201506,159.235,,
2015-02-17 09:38:34,201503,201506,201506,159.035,,
2015-02-17 10:43:53,201503,201506,201506,158.975,,
2015-02-17 11:46:06,201503,201506,201506,158.825,,
2015-02-17 12:50:42,201503,201506,201506,158.865,,
2015-02-17 14:00:46,201503,201506,201506,158.665,,
2015-02-17 15:43:17,201503,201506,201506,158.60500000000002,,
2015-02-17 23:00:00,201503,201506,201506,158.44,156.22,156.22
2015-02-18 07:33:36,201503,201506,201506,158.485,,
2015-02-18 08:34:50,201503,201506,201506,158.695,,
2015-02-18 09:46:27,201503,201506,201506,158.595,,
2015-02-18 10:52:17,201503,201506,201506,158.635,,
2015-02-18 12:27:57,201503,201506,201506,158.35500000000002,,
2015-02-18 13:29:30,201503,201506,201506,158.485,,
2015-02-18 14:36:03,201503,201506,201506,158.535,,
2015-02-18 16:25:20,201503,201506,201506,158.535,,
2015-02-18 23:00:00,201503,201506,201506,158.68,156.48,156.48
2015-02-19 07:35:44,201503,201506,201506,158.805,,
2015-02-19 08:36:09,201503,201506,201506,158.835,,
2015-02-19 09:36:48,201503,201506,201506,158.805,,
2015-02-19 11:19:41,201503,201506,201506,158.665,,
2015-02-19 12:25:09,201503,201506,201506,158.555,,
2015-02-19 13:26:21,201503,201506,201506,158.485,,
2015-02-19 14:41:22,201503,201506,201506,158.485,,
2015-02-19 16:17:21,201503,201506,201506,158.625,,
2015-02-19 23:00:00,201503,201506,201506,158.49,156.27,156.27
2015-02-20 07:37:46,201503,201506,201506,158.54500000000002,,
2015-02-20 08:38:20,201503,201506,201506,158.695,,
2015-02-20 09:38:48,201503,201506,201506,158.60500000000002,,
2015-02-20 11:20:23,201503,201506,201506,158.60500000000002,,
2015-02-20 12:24:32,201503,201506,201506,158.74,,
2015-02-20 13:24:59,201503,201506,201506,159.075,,
2015-02-20 14:41:30,201503,201506,201506,159.035,,
2015-02-20 16:17:38,201503,201506,201506,158.815,,
2015-02-20 23:00:00,201503,201506,201506,158.33,156.11,156.11
2015-02-23 07:34:02,201503,201506,201506,158.525,,
2015-02-23 08:35:51,201503,201506,201506,158.505,,
2015-02-23 09:36:02,201503,201506,201506,158.505,,
2015-02-23 11:00:06,201503,201506,201506,158.565,,
2015-02-23 12:00:47,201503,201506,201506,158.755,,
2015-02-23 13:01:39,201503,201506,201506,158.715,,
2015-02-23 15:17:57,201503,201506,201506,158.82,,
2015-02-23 16:29:03,201503,201506,201506,158.835,,
2015-02-23 23:00:00,201503,201506,201506,158.92,156.69,156.69
2015-02-24 07:35:50,201503,201506,201506,158.875,,
2015-02-24 08:36:14,201503,201506,201506,158.775,,
2015-02-24 09:36:27,201503,201506,201506,158.655,,
2015-02-24 10:36:35,201503,201506,201506,158.575,,
2015-02-24 11:37:02,201503,201506,201506,158.565,,
2015-02-24 12:49:05,201503,201506,201506,158.615,,
2015-02-24 13:49:24,201503,201506,201506,158.585,,
2015-02-24 15:24:16,201503,201506,201506,158.70499999999998,,
2015-02-24 16:24:56,201503,201506,201506,158.825,,
2015-02-24 23:00:00,201503,201506,201506,158.92,156.72,156.72
2015-02-25 07:33:12,201503,201506,201506,158.985,,
2015-02-25 08:33:34,201503,201506,201506,159.065,,
2015-02-25 09:33:42,201503,201506,201506,159.255,,
2015-02-25 10:33:49,201503,201506,201506,159.20499999999998,,
2015-02-25 11:33:56,201503,201506,201506,159.20499999999998,,
2015-02-25 12:34:05,201503,201506,201506,159.185,,
2015-02-25 13:34:15,201503,201506,201506,159.195,,
2015-02-25 15:01:16,201503,201506,201506,159.305,,
2015-02-25 16:01:52,201503,201506,201506,159.475,,
2015-02-25 23:00:00,201503,201506,201506,159.55,157.33,157.33
2015-02-26 07:33:21,201503,201506,201506,159.51,,
2015-02-26 08:33:34,201503,201506,201506,159.715,,
2015-02-26 09:33:44,201503,201506,201506,159.715,,
2015-02-26 10:33:55,201503,201506,201506,159.825,,
2015-02-26 11:34:01,201503,201506,201506,159.89499999999998,,
2015-02-26 12:34:12,201503,201506,201506,159.925,,
2015-02-26 13:34:21,201503,201506,201506,159.935,,
2015-02-26 15:04:18,201503,201506,201506,159.835,,
2015-02-26 16:06:06,201503,201506,201506,159.755,,
2015-02-26 23:00:00,201503,201506,201506,159.69,157.49,157.49
2015-02-27 07:33:23,201503,201506,201506,159.665,,
2015-02-27 08:33:45,201503,201506,201506,159.585,,
2015-02-27 09:33:54,201503,201506,201506,159.445,,
2015-02-27 10:34:57,201503,201506,201506,159.325,,
2015-02-27 11:35:35,201503,201506,201506,159.345,,
2015-02-27 12:50:51,201503,201506,201506,159.445,,
2015-02-27 12:50:52,201503,201506,201506,159.445,157.245,
2015-02-27 12:50:53,201506,201509,201509,157.245,,
2015-02-27 13:52:54,201506,201509,201509,157.385,,
2015-02-27 16:02:45,201506,201509,201509,157.35500000000002,,
2015-03-02 07:33:34,201506,201509,201509,157.10500000000002,,
2015-03-02 08:33:46,201506,201509,201509,157.125,,
2015-03-02 09:33:55,201506,201509,201509,157.10500000000002,,
2015-03-02 10:44:41,201506,201509,201509,157.235,,
2015-03-02 11:45:46,201506,201509,201509,157.29500000000002,,
2015-03-02 12:46:00,201506,201509,201509,157.28,,
2015-03-02 13:46:32,201506,201509,201509,157.175,,
2015-03-02 15:23:01,201506,201509,201509,157.115,,
2015-03-02 16:23:21,201506,201509,201509,156.865,,
2015-03-02 23:00:00,201506,201509,201509,156.82,157.0,157.0
2015-03-03 07:33:53,201506,201509,201509,156.835,,
2015-03-03 08:34:12,201506,201509,201509,156.975,,
2015-03-03 09:34:17,201506,201509,201509,156.945,,
2015-03-03 10:56:22,201506,201509,201509,156.715,,
2015-03-03 11:56:59,201506,201509,201509,156.775,,
2015-03-03 12:58:12,201506,201509,201509,156.74,,
2015-03-03 13:58:41,201506,201509,201509,156.70499999999998,,
2015-03-03 15:49:19,201506,201509,201509,156.695,,
2015-03-03 23:00:00,201506,201509,201509,156.54,155.52,155.52
2015-03-04 07:40:40,201506,201509,201509,156.515,,
2015-03-04 08:41:50,201506,201509,201509,156.675,,
2015-03-04 09:42:26,201506,201509,201509,156.725,,
2015-03-04 11:18:47,201506,201509,201509,156.635,,
2015-03-04 12:22:57,201506,201509,201509,156.625,,
2015-03-04 13:23:20,201506,201509,201509,156.715,,
2015-03-04 14:35:36,201506,201509,201509,156.755,,
2015-03-04 23:00:00,201506,201509,201509,156.51,,
2015-03-05 07:33:55,201506,201509,201509,156.45499999999998,,
2015-03-05 08:34:15,201506,201509,201509,156.525,,
2015-03-05 09:34:23,201506,201509,201509,156.475,,
2015-03-05 12:53:37,201506,201509,201509,156.325,,
2015-03-05 13:54:09,201506,201509,201509,156.39,,
2015-03-05 14:54:44,201506,201509,201509,157.055,,
2015-03-05 15:55:00,201506,201509,201509,156.925,,
2015-03-05 23:00:00,201506,201509,201509,157.01,156.13,156.13
2015-03-06 07:33:38,201506,201509,201509,156.985,,
2015-03-06 08:34:16,201506,201509,201509,156.915,,
2015-03-06 09:34:38,201506,201509,201509,156.945,,
2015-03-06 10:34:49,201506,201509,201509,156.865,,
2015-03-06 11:37:27,201506,201509,201509,156.89499999999998,,
2015-03-06 12:37:50,201506,201509,201509,156.805,,
2015-03-06 13:38:47,201506,201509,201509,156.725,,
2015-03-06 14:39:10,201506,201509,201509,156.535,,
2015-03-06 16:19:23,201506,201509,201509,156.165,,
2015-03-06 23:00:00,201506,201509,201509,156.25,155.76,155.76
2015-03-09 07:40:57,201506,201509,201509,156.375,,
2015-03-09 08:41:12,201506,201509,201509,156.725,,
2015-03-09 09:41:34,201506,201509,201509,156.79000000000002,,
2015-03-09 11:17:00,201506,201509,201509,157.035,,
2015-03-09 12:17:39,201506,201509,201509,156.915,,
2015-03-09 13:19:31,201506,201509,201509,157.095,,
2015-03-09 14:27:28,201506,201509,201509,157.305,,
2015-03-09 16:30:54,201506,201509,201509,157.345,,
2015-03-09 23:00:00,201506,201509,201509,157.34,157.0,157.0
2015-03-10 07:33:35,201506,201509,201509,157.485,,
2015-03-10 08:34:19,201506,201509,201509,157.565,,
2015-03-10 09:34:32,201506,201509,201509,157.575,,
2015-03-10 11:15:59,201506,201509,201509,157.785,,
2015-03-10 12:16:25,201506,201509,201509,157.945,,
2015-03-10 13:17:30,201506,201509,201509,157.965,,
2015-03-10 14:28:13,201506,201509,201509,158.265,,
2015-03-10 23:00:00,201506,201509,201509,158.47,158.08,158.08
2015-03-11 07:33:39,201506,201509,201509,158.735,,
2015-03-11 08:33:53,201506,201509,201509,158.575,,
2015-03-11 09:34:06,201506,201509,201509,158.385,,
2015-03-11 10:34:36,201506,201509,201509,158.285,,
2015-03-11 11:41:53,201506,201509,201509,158.325,,
2015-03-11 12:42:02,201506,201509,201509,158.345,,
2015-03-11 13:42:56,201506,201509,201509,158.555,,
2015-03-11 14:43:14,201506,201509,201509,158.635,,
2015-03-11 23:00:00,201506,201509,201509,158.56,158.2,158.2
2015-03-12 07:33:42,201506,201509,201509,158.465,,
2015-03-12 08:34:10,201506,201509,201509,158.685,,
2015-03-12 09:34:22,201506,201509,201509,158.715,,
2015-03-12 10:34:36,201506,201509,201509,158.625,,
2015-03-12 11:54:56,201506,201509,201509,158.525,,
2015-03-12 12:55:29,201506,201509,201509,158.415,,
2015-03-12 13:56:51,201506,201509,201509,158.10500000000002,,
2015-03-12 14:57:12,201506,201509,201509,158.135,,
2015-03-12 23:00:00,201506,201509,201509,158.0,157.65,157.65
2015-03-13 07:33:27,201506,201509,201509,158.095,,
2015-03-13 08:34:23,201506,201509,201509,157.805,,
2015-03-13 09:34:38,201506,201509,201509,157.815,,
2015-03-13 10:34:49,201506,201509,201509,157.845,,
2015-03-13 11:53:00,201506,201509,201509,157.945,,
2015-03-13 12:53:57,201506,201509,201509,158.035,,
2015-03-13 13:54:43,201506,201509,201509,157.745,,
2015-03-13 14:55:13,201506,201509,201509,157.835,,
2015-03-13 23:00:00,201506,201509,201509,157.89,157.61,157.61
2015-03-16 07:34:31,201506,201509,201509,157.89499999999998,,
2015-03-16 08:34:45,201506,201509,201509,157.875,,
2015-03-16 09:35:07,201506,201509,201509,157.635,,
2015-03-16 11:22:05,201506,201509,201509,157.715,,
2015-03-16 12:24:40,201506,201509,201509,157.525,,
2015-03-16 13:26:47,201506,201509,201509,157.765,,
2015-03-16 14:28:48,201506,201509,201509,157.835,,
2015-03-16 23:00:00,201506,201509,201509,157.71,157.29,157.29
2015-03-17 07:34:12,201506,201509,201509,157.755,,
2015-03-17 08:34:58,201506,201509,201509,157.60500000000002,,
2015-03-17 10:19:06,201506,201509,201509,157.715,,
2015-03-17 11:19:23,201506,201509,201509,157.585,,
2015-03-17 12:27:44,201506,201509,201509,157.665,,
2015-03-17 13:28:09,201506,201509,201509,157.775,,
2015-03-17 14:38:07,201506,201509,201509,157.655,,
2015-03-17 15:46:26,201506,201509,201509,157.665,,
2015-03-17 23:00:00,201506,201509,201509,157.59,157.52,157.52
2015-03-18 07:37:11,201506,201509,201509,157.725,,
2015-03-18 08:37:43,201506,201509,201509,157.725,,
2015-03-18 09:38:00,201506,201509,201509,157.85500000000002,,
2015-03-18 11:14:58,201506,201509,201509,158.235,,
2015-03-18 12:16:10,201506,201509,201509,158.245,,
2015-03-18 13:17:15,201506,201509,201509,158.555,,
2015-03-18 14:20:10,201506,201509,201509,158.495,,
2015-03-18 16:01:34,201506,201509,201509,158.64499999999998,,
2015-03-18 23:00:00,201506,201509,201509,159.07,158.77,158.77
2015-03-19 07:33:39,201506,201509,201509,158.89499999999998,,
2015-03-19 08:33:54,201506,201509,201509,158.79500000000002,,
2015-03-19 09:34:05,201506,201509,201509,158.775,,
2015-03-19 10:34:11,201506,201509,201509,158.875,,
2015-03-19 11:40:49,201506,201509,201509,158.575,,
2015-03-19 12:41:25,201506,201509,201509,158.745,,
2015-03-19 13:43:47,201506,201509,201509,158.765,,
2015-03-19 14:44:42,201506,201509,201509,158.89499999999998,,
2015-03-19 16:14:42,201506,201509,201509,158.695,,
2015-03-19 23:00:00,201506,201509,201509,158.77,158.41,158.41
2015-03-20 07:33:40,201506,201509,201509,158.735,,
2015-03-20 08:33:55,201506,201509,201509,158.695,,
2015-03-20 09:34:05,201506,201509,201509,158.70499999999998,,
2015-03-20 10:34:12,201506,201509,201509,158.695,,
2015-03-20 11:36:52,201506,201509,201509,158.70999999999998,,
2015-03-20 12:37:19,201506,201509,201509,158.785,,
2015-03-20 13:37:53,201506,201509,201509,158.885,,
2015-03-20 14:38:12,201506,201509,201509,158.845,,
2015-03-20 16:25:13,201506,201509,201509,158.765,,
2015-03-20 23:00:00,201506,201509,201509,158.87,158.64,158.64
2015-03-23 07:37:09,201506,201509,201509,158.885,,
2015-03-23 08:37:21,201506,201509,201509,158.825,,
2015-03-23 09:37:29,201506,201509,201509,158.865,,
2015-03-23 10:37:38,201506,201509,201509,158.875,,
2015-03-23 12:22:09,201506,201509,201509,158.695,,
2015-03-23 13:22:20,201506,201509,201509,158.695,,
2015-03-23 14:33:43,201506,201509,201509,158.505,,
2015-03-23 15:34:08,201506,201509,201509,158.375,,
2015-03-23 23:00:00,201506,201509,201509,158.39,158.25,158.25
2015-03-24 07:33:40,201506,201509,201509,158.345,,
2015-03-24 08:33:54,201506,201509,201509,158.385,,
2015-03-24 09:34:05,201506,201509,201509,158.535,,
2015-03-24 11:04:11,201506,201509,201509,158.635,,
2015-03-24 12:07:46,201506,201509,201509,158.39499999999998,,
2015-03-24 13:08:07,201506,201509,201509,158.315,,
2015-03-24 14:18:28,201506,201509,201509,158.415,,
2015-03-24 15:56:41,201506,201509,201509,158.245,,
2015-03-24 23:00:00,201506,201509,201509,158.34,158.17,158.17
2015-03-25 07:39:10,201506,201509,201509,158.375,,
2015-03-25 08:39:27,201506,201509,201509,158.39499999999998,,
2015-03-25 09:39:41,201506,201509,201509,158.425,,
2015-03-25 11:17:35,201506,201509,201509,158.35500000000002,,
2015-03-25 12:22:48,201506,201509,201509,158.365,,
2015-03-25 13:24:21,201506,201509,201509,158.475,,
2015-03-25 14:26:15,201506,201509,201509,158.175,,
2015-03-25 23:00:00,201506,201509,201509,158.16,158.29,158.29
2015-03-26 07:33:37,201506,201509,201509,158.285,,
2015-03-26 08:33:47,201506,201509,201509,158.435,,
2015-03-26 09:33:51,201506,201509,201509,158.45499999999998,,
2015-03-26 10:33:56,201506,201509,201509,158.485,,
2015-03-26 11:34:01,201506,201509,201509,158.45499999999998,,
2015-03-26 12:34:06,201506,201509,201509,158.345,,
2015-03-26 13:34:19,201506,201509,201509,158.265,,
2015-03-26 14:44:43,201506,201509,201509,158.29500000000002,,
2015-03-26 23:00:00,201506,201509,201509,158.37,158.24,158.24
2015-03-27 07:33:40,201506,201509,201509,158.435,,
2015-03-27 08:34:03,201506,201509,201509,158.415,,
2015-03-27 09:34:10,201506,201509,201509,158.425,,
2015-03-27 10:34:19,201506,201509,201509,158.165,,
2015-03-27 11:43:19,201506,201509,201509,158.275,,
2015-03-27 12:43:56,201506,201509,201509,158.465,,
