DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2014-02-14 18:18:36,201403,201406,201406,120.66796875,119.6328125,119.6328125
2014-02-14 23:00:00,201403,201406,201406,120.6484375,119.609375,119.609375
2014-02-18 15:22:34,201403,201406,201406,120.80859375,119.7734375,119.7734375
2014-02-18 16:24:25,201403,201406,201406,120.85546875,119.83203125,119.83203125
2014-02-18 17:25:08,201403,201406,201406,120.88671875,119.86979166666667,119.86979166666667
2014-02-18 23:00:00,201403,201406,201406,120.8671875,119.8515625,119.8515625
2014-02-19 15:21:01,201403,201406,201406,120.91796875,119.9052734375,119.9052734375
2014-02-19 16:25:28,201403,201406,201406,120.92578125,119.9130859375,119.9130859375
2014-02-19 17:25:50,201403,201406,201406,120.93359375,119.91015625,119.91015625
2014-02-19 18:25:51,201403,201406,201406,120.87109375,119.84765625,119.84765625
2014-02-19 23:00:00,201403,201406,201406,120.703125,119.671875,119.671875
2014-02-20 15:00:57,201403,201406,201406,120.65625,119.625,119.625
2014-02-20 16:04:55,201403,201406,201406,120.50390625,119.45963541666667,119.45963541666667
2014-02-20 17:05:03,201403,201406,201406,120.53515625,119.490234375,119.490234375
2014-02-20 18:05:07,201403,201406,201406,120.50390625,119.44921875,119.44921875
2014-02-20 23:00:00,201403,201406,201406,120.5625,119.515625,119.515625
2014-02-21 15:25:48,201403,201406,201406,120.552734375,119.51171875,119.51171875
2014-02-21 16:28:43,201403,201406,201406,120.560546875,119.51171875,119.51171875
2014-02-21 17:29:01,201403,201406,201406,120.58203125,119.53515625,119.53515625
2014-02-21 18:29:59,201403,201406,201406,120.58984375,119.55078125,119.55078125
2014-02-21 23:00:00,201403,201406,201406,120.625,119.5859375,119.5859375
2014-02-24 15:19:07,201403,201406,201406,120.55078125,119.51953125,119.51953125
2014-02-24 16:21:46,201403,201406,201406,120.55078125,119.51953125,119.51953125
2014-02-24 17:47:32,201403,201406,201406,120.48828125,119.4453125,119.4453125
2014-02-24 19:09:22,201403,201406,201406,120.52734375,119.49609375,119.49609375
2014-02-24 23:00:00,201403,201406,201406,120.5625,119.5234375,119.5234375
2014-02-25 13:14:38,201403,201406,201406,120.6484375,119.6162109375,119.6162109375
2014-02-25 14:52:13,201403,201406,201406,120.701171875,119.66015625,119.66015625
2014-02-25 16:35:04,201403,201406,201406,120.76953125,119.7373046875,119.7373046875
2014-02-25 18:10:10,201403,201406,201406,120.76953125,119.7373046875,119.7373046875
2014-02-25 19:27:38,201403,201406,201406,120.75390625,119.716796875,119.716796875
2014-02-25 23:00:00,201403,201406,201406,120.7578125,119.7265625,119.7265625
2014-02-26 12:09:54,201403,201406,201406,120.68359375,119.63671875,119.63671875
2014-02-26 23:00:00,201403,201406,201406,120.9140625,119.8671875,119.8671875
2014-02-27 12:44:20,201403,201406,201406,121.05859375,120.00390625,120.00390625
2014-02-27 13:59:42,201403,201406,201406,120.98828125,119.94140625,119.94140625
2014-02-27 15:12:25,201403,201406,201406,121.03125,119.98828125,119.98828125
2014-02-27 16:28:25,201403,201406,201406,120.98828125,119.94140625,119.94140625
2014-02-27 17:42:30,201403,201406,201406,121.0341796875,119.98046875,119.98046875
2014-02-27 18:47:53,201403,201406,201406,120.98046875,119.93359375,119.93359375
2014-02-27 23:00:00,201403,201406,201406,121.03125,119.9765625,119.9765625
2014-02-28 12:43:21,201403,201406,201406,120.90234375,119.87109375,119.87109375
2014-02-28 13:48:56,201403,201406,201406,120.89453125,119.86067708333333,119.86067708333333
2014-02-28 15:00:44,201403,201406,201406,120.71484375,119.6767578125,119.6767578125
2014-02-28 16:17:06,201403,201406,201406,120.75390625,119.71484375,119.71484375
2014-02-28 17:31:32,201403,201406,201406,120.78125,119.74609375,119.74609375
2014-02-28 23:00:00,201403,201406,201406,120.90625,119.859375,119.859375
2014-03-03 14:19:32,201403,201406,201406,120.9736328125,119.94921875,119.94921875
2014-03-03 16:49:19,201403,201406,201406,121.1474609375,120.12109375,120.12109375
2014-03-03 23:00:00,201403,201406,201406,121.1015625,120.078125,120.078125
2014-03-04 15:08:03,201403,201406,201406,120.90234375,119.86328125,119.86328125
2014-03-04 16:26:42,201403,201406,201406,120.83984375,119.80078125,119.80078125
2014-03-04 17:36:31,201403,201406,201406,120.84765625,119.80078125,119.80078125
2014-03-04 23:00:00,201403,201406,201406,120.8125,119.765625,119.765625
2014-03-05 14:40:19,201403,201406,201406,120.669921875,119.60546875,119.60546875
2014-03-05 16:07:15,201403,201406,201406,120.7841796875,119.73828125,119.73828125
2014-03-05 17:24:15,201403,201406,201406,120.796875,119.74609375,119.74609375
2014-03-05 23:00:00,201403,201406,201406,120.7890625,119.734375,119.734375
2014-03-06 15:22:31,201403,201406,201406,120.65234375,119.58984375,119.58984375
2014-03-06 16:40:03,201403,201406,201406,120.64453125,119.57421875,119.57421875
2014-03-06 17:57:00,201403,201406,201406,120.67578125,119.60546875,119.60546875
2014-03-06 17:57:01,201403,201406,201406,120.67578125,119.60546875,119.60546875
2014-03-06 17:57:02,201406,201409,201409,119.60546875,,
2014-03-06 23:00:00,201406,201409,201409,119.578125,,
2014-03-07 15:01:14,201406,201409,201409,119.224609375,,
2014-03-07 16:23:04,201406,201409,201409,119.26953125,,
2014-03-07 17:34:35,201406,201409,201409,119.23046875,,
2014-03-07 18:36:50,201406,201409,201409,119.23828125,,
2014-03-10 14:09:57,201406,201409,201409,119.24609375,,
2014-03-10 15:02:27,201406,201409,201409,119.30234375,,
2014-03-10 15:36:07,201406,201409,201409,119.24609375,,
2014-03-10 16:18:14,201406,201409,201409,119.291015625,,
2014-03-10 23:00:00,201406,201409,201409,119.3125,119.2109375,119.2109375
2014-03-11 23:00:00,201406,201409,201409,119.3671875,,
2014-03-12 14:14:43,201406,201409,201409,119.53125,,
2014-03-12 17:29:44,201406,201409,201409,119.53515625,,
2014-03-12 23:00:00,201406,201409,201409,119.5390625,,
2014-03-13 23:00:00,201406,201409,201409,119.8515625,,
2014-03-14 14:17:22,201406,201409,201409,119.80859375,,
2014-03-14 14:59:23,201406,201409,201409,119.8603515625,,
2014-03-14 15:59:50,201406,201409,201409,119.76953125,,
2014-03-14 16:52:21,201406,201409,201409,119.77734375,,
2014-03-14 17:44:16,201406,201409,201409,119.84375,,
2014-03-14 18:27:03,201406,201409,201409,119.83203125,,
2014-03-14 23:00:00,201406,201409,201409,119.84375,,
2014-03-17 14:34:49,201406,201409,201409,119.7109375,,
2014-03-17 15:32:59,201406,201409,201409,119.744140625,,
2014-03-17 23:00:00,201406,201409,201409,119.6328125,,
2014-03-18 14:33:37,201406,201409,201409,119.66015625,,
2014-03-18 15:29:09,201406,201409,201409,119.7265625,,
2014-03-19 14:54:49,201406,201409,201409,119.66796875,,
2014-03-19 15:57:24,201406,201409,201409,119.65234375,,
2014-03-19 16:50:21,201406,201409,201409,119.62109375,,
2014-03-19 17:43:43,201406,201409,201409,119.578125,,
2014-03-19 18:27:57,201406,201409,201409,119.072265625,,
2014-03-19 23:00:00,201406,201409,201409,118.9140625,,
2014-03-20 23:00:00,201406,201409,201409,118.8828125,,
2014-03-21 23:00:00,201406,201409,201409,118.8671875,,
2014-03-25 15:46:21,201406,201409,201409,118.8203125,,
2014-03-25 16:37:41,201406,201409,201409,118.83984375,,
2014-03-25 17:30:08,201406,201409,201409,118.87890625,,
2014-03-25 18:14:43,201406,201409,201409,118.83984375,,
2014-03-25 18:53:38,201406,201409,201409,118.83203125,,
2014-03-25 23:00:00,201406,201409,201409,118.78125,,
2014-03-26 23:00:00,201406,201409,201409,119.0546875,,
2014-03-27 14:10:26,201406,201409,201409,118.89375,,
2014-03-27 15:12:03,201406,201409,201409,118.95703125,,
2014-03-27 16:13:32,201406,201409,201409,118.96484375,,
2014-03-27 17:14:56,201406,201409,201409,118.966796875,,
2014-03-27 18:16:22,201406,201409,201409,119.05859375,,
2014-03-27 23:00:00,201406,201409,201409,119.015625,,
2014-03-28 14:10:24,201406,201409,201409,118.90234375,,
2014-03-28 15:12:40,201406,201409,201409,118.83203125,,
2014-03-28 16:14:35,201406,201409,201409,118.833984375,,
2014-03-28 23:00:00,201406,201409,201409,118.859375,,
2014-03-31 23:00:00,201406,201409,201409,118.9609375,,
2014-04-01 23:00:00,201406,201409,201409,118.9140625,118.0546875,118.0546875
2014-04-02 23:00:00,201406,201409,201409,118.6328125,,
2014-04-03 23:00:00,201406,201409,201409,118.6640625,117.796875,117.796875
2014-04-07 14:19:33,201406,201409,201409,119.14453125,,
2014-04-07 15:21:15,201406,201409,201409,119.232421875,,
2014-04-07 16:22:44,201406,201409,201409,119.255859375,,
2014-04-07 17:23:49,201406,201409,201409,119.28515625,,
2014-04-07 18:24:52,201406,201409,201409,119.24609375,,
2014-04-07 23:00:00,201406,201409,201409,119.234375,118.171875,118.171875
2014-04-10 15:44:05,201406,201409,201409,119.58203125,,
2014-04-10 16:46:13,201406,201409,201409,119.69140625,,
2014-04-10 17:47:39,201406,201409,201409,119.73828125,,
2014-04-10 23:00:00,201406,201409,201409,119.7265625,,
2014-04-11 14:34:59,201406,201409,201409,119.78515625,,
2014-04-11 15:37:00,201406,201409,201409,119.73046875,,
2014-04-11 16:39:04,201406,201409,201409,119.75390625,,
2014-04-11 17:40:29,201406,201409,201409,119.767578125,,
2014-04-11 18:41:44,201406,201409,201409,119.775390625,,
2014-04-11 23:00:00,201406,201409,201409,119.7890625,119.1171875,119.1171875
2014-04-14 23:00:00,201406,201409,201409,119.6171875,118.796875,118.796875
2014-04-15 14:16:51,201406,201409,201409,119.45703125,,
2014-04-15 15:18:34,201406,201409,201409,119.54296875,,
2014-04-15 16:20:22,201406,201409,201409,119.642578125,,
2014-04-15 17:21:54,201406,201409,201409,119.654296875,,
2014-04-15 18:23:18,201406,201409,201409,119.6484375,,
2014-04-15 23:00:00,201406,201409,201409,119.53125,118.828125,118.828125
2014-04-16 14:17:49,201406,201409,201409,119.4453125,,
2014-04-16 15:19:46,201406,201409,201409,119.40703125,,
2014-04-16 16:21:39,201406,201409,201409,119.44140625,,
2014-04-16 17:23:02,201406,201409,201409,119.49609375,,
2014-04-16 18:24:18,201406,201409,201409,119.35546875,,
2014-04-16 23:00:00,201406,201409,201409,119.34375,118.546875,118.546875
2014-04-17 14:18:20,201406,201409,201409,119.30078125,,
2014-04-17 15:20:04,201406,201409,201409,119.12109375,,
2014-04-17 16:21:47,201406,201409,201409,119.14453125,,
2014-04-17 17:23:15,201406,201409,201409,118.99609375,,
2014-04-17 18:24:52,201406,201409,201409,118.98515625,,
2014-04-17 23:00:00,201406,201409,201409,118.9921875,118.453125,118.453125
2014-04-21 23:00:00,201406,201409,201409,119.078125,,
2014-04-22 14:16:37,201406,201409,201409,119.01171875,,
2014-04-22 15:18:02,201406,201409,201409,118.994140625,,
2014-04-22 16:19:49,201406,201409,201409,118.97265625,,
2014-04-22 17:21:07,201406,201409,201409,119.00703125,,
2014-04-22 18:22:35,201406,201409,201409,118.95703125,,
2014-04-22 23:00:00,201406,201409,201409,118.9609375,118.1015625,118.1015625
2014-04-23 23:00:00,201406,201409,201409,119.15625,118.328125,118.328125
2014-04-24 23:00:00,201406,201409,201409,119.1328125,118.2109375,118.2109375
2014-04-25 14:26:49,201406,201409,201409,119.23828125,,
2014-04-25 15:30:46,201406,201409,201409,119.26171875,,
2014-04-25 16:32:30,201406,201409,201409,119.29296875,,
2014-04-25 17:34:08,201406,201409,201409,119.24609375,,
2014-04-25 18:35:25,201406,201409,201409,119.22265625,,
2014-04-25 23:00:00,201406,201409,201409,119.1953125,118.34375,118.34375
2014-04-28 14:31:06,201406,201409,201409,119.134765625,,
2014-04-28 17:10:20,201406,201409,201409,119.14140625,,
2014-04-30 16:09:38,201406,201409,201409,119.37890625,,
2014-04-30 18:36:29,201406,201409,201409,119.3564453125,,
2014-04-30 23:00:00,201406,201409,201409,119.4296875,118.5546875,118.5546875
2014-05-01 14:32:45,201406,201409,201409,119.44921875,,
2014-05-01 16:15:01,201406,201409,201409,119.55078125,,
2014-05-01 17:47:30,201406,201409,201409,119.61328125,,
2014-05-01 23:00:00,201406,201409,201409,119.5546875,118.828125,118.828125
2014-05-02 14:12:49,201406,201409,201409,119.162109375,,
2014-05-02 15:38:17,201406,201409,201409,119.412109375,,
2014-05-02 16:53:38,201406,201409,201409,119.3837890625,,
2014-05-02 18:04:42,201406,201409,201409,119.43359375,,
2014-05-02 23:00:00,201406,201409,201409,119.4921875,118.6171875,118.6171875
2014-05-05 15:55:11,201406,201409,201409,119.42578125,,
2014-05-05 17:01:08,201406,201409,201409,119.47265625,,
2014-05-05 18:07:52,201406,201409,201409,119.48046875,,
2014-05-05 23:00:00,201406,201409,201409,119.4609375,118.6484375,118.6484375
2014-05-06 14:07:53,201406,201409,201409,119.48828125,,
2014-05-06 15:18:56,201406,201409,201409,119.44140625,,
2014-05-06 16:32:54,201406,201409,201409,119.46484375,,
2014-05-06 17:34:19,201406,201409,201409,119.43359375,,
2014-05-06 18:36:10,201406,201409,201409,119.44921875,,
2014-05-06 23:00:00,201406,201409,201409,119.453125,118.640625,118.640625
2014-05-07 14:17:00,201406,201409,201409,119.40234375,,
2014-05-07 16:37:28,201406,201409,201409,119.60546875,,
2014-05-07 17:51:20,201406,201409,201409,119.646484375,,
2014-05-07 18:53:19,201406,201409,201409,119.64453125,,
2014-05-07 23:00:00,201406,201409,201409,119.6171875,118.828125,118.828125
2014-05-08 14:17:46,201406,201409,201409,119.662109375,,
2014-05-08 15:40:09,201406,201409,201409,119.681640625,,
2014-05-08 16:52:50,201406,201409,201409,119.746875,,
2014-05-08 17:56:02,201406,201409,201409,119.767578125,,
2014-05-08 18:57:55,201406,201409,201409,119.74140625,,
2014-05-08 23:00:00,201406,201409,201409,119.765625,119.0078125,119.0078125
2014-05-09 14:41:31,201406,201409,201409,119.75390625,,
2014-05-09 15:55:39,201406,201409,201409,119.75390625,,
2014-05-09 17:08:06,201406,201409,201409,119.7578125,,
2014-05-09 18:10:13,201406,201409,201409,119.75390625,,
2014-05-09 23:00:00,201406,201409,201409,119.765625,118.984375,118.984375
2014-05-12 14:21:32,201406,201409,201409,119.66796875,,
2014-05-12 15:25:59,201406,201409,201409,119.63671875,,
2014-05-12 16:38:45,201406,201409,201409,119.68359375,,
2014-05-12 17:52:10,201406,201409,201409,119.69140625,,
2014-05-12 18:54:43,201406,201409,201409,119.66796875,,
2014-05-12 23:00:00,201406,201409,201409,119.6484375,118.8359375,118.8359375
2014-05-13 14:12:49,201406,201409,201409,119.791015625,,
2014-05-13 15:35:27,201406,201409,201409,119.7625,,
2014-05-13 16:48:43,201406,201409,201409,119.80078125,,
2014-05-13 17:53:28,201406,201409,201409,119.8359375,,
2014-05-13 18:55:12,201406,201409,201409,119.84765625,,
2014-05-13 23:00:00,201406,201409,201409,119.859375,119.046875,119.046875
2014-05-14 14:25:18,201406,201409,201409,119.916015625,,
2014-05-14 15:27:34,201406,201409,201409,120.12109375,,
2014-05-14 16:42:07,201406,201409,201409,120.15234375,,
2014-05-14 17:55:13,201406,201409,201409,120.201171875,,
2014-05-14 18:58:21,201406,201409,201409,120.12890625,,
2014-05-14 23:00:00,201406,201409,201409,120.109375,119.359375,119.359375
2014-05-15 14:37:35,201406,201409,201409,120.083984375,,
2014-05-15 23:00:00,201406,201409,201409,120.2421875,119.5078125,119.5078125
2014-05-16 23:00:00,201406,201409,201409,120.1875,119.46875,119.46875
2014-05-19 14:06:53,201406,201409,201409,120.291015625,,
2014-05-19 15:11:01,201406,201409,201409,120.28515625,,
2014-05-19 16:12:25,201406,201409,201409,120.34765625,,
2014-05-19 17:13:46,201406,201409,201409,120.30078125,,
2014-05-19 18:15:17,201406,201409,201409,120.30078125,,
2014-05-19 23:00:00,201406,201409,201409,120.2578125,119.4921875,119.4921875
2014-05-20 14:08:00,201406,201409,201409,120.26953125,,
2014-05-20 15:26:52,201406,201409,201409,120.30078125,,
2014-05-20 16:40:19,201406,201409,201409,120.30859375,,
2014-05-20 17:54:42,201406,201409,201409,120.34765625,,
2014-05-20 18:57:41,201406,201409,201409,120.41015625,,
2014-05-20 23:00:00,201406,201409,201409,120.3828125,119.625,119.625
2014-05-21 14:15:48,201406,201409,201409,120.291015625,,
2014-05-21 15:38:46,201406,201409,201409,120.26171875,,
2014-05-21 16:46:17,201406,201409,201409,120.26953125,,
2014-05-21 17:47:56,201406,201409,201409,120.25390625,,
2014-05-21 18:49:45,201406,201409,201409,120.23828125,,
2014-05-21 23:00:00,201406,201409,201409,120.3046875,119.546875,119.546875
2014-05-22 14:08:48,201406,201409,201409,120.224609375,,
2014-05-22 15:20:23,201406,201409,201409,120.21484375,,
2014-05-22 16:26:40,201406,201409,201409,120.18359375,,
2014-05-22 17:28:57,201406,201409,201409,120.20703125,,
2014-05-22 18:30:58,201406,201409,201409,120.19921875,,
2014-05-22 23:00:00,201406,201409,201409,120.2265625,119.4765625,119.4765625
2014-05-23 23:00:00,201406,201409,201409,120.3125,119.5703125,119.5703125
2014-05-27 15:23:12,201406,201409,201409,120.220703125,,
2014-05-27 16:43:22,201406,201409,201409,120.26953125,,
2014-05-27 17:48:10,201406,201409,201409,120.27734375,,
2014-05-27 18:50:16,201406,201409,201409,120.30078125,,
2014-05-27 18:50:17,201406,201409,201409,120.30078125,119.558594,
2014-05-27 18:50:18,201409,201412,201412,119.558594,,
2014-05-28 14:15:22,201409,201412,201412,119.75390625,,
2014-05-28 15:34:00,201409,201412,201412,119.83984375,,
2014-05-28 16:40:02,201409,201412,201412,119.8701171875,,
2014-05-28 17:41:51,201409,201412,201412,119.87890625,,
2014-05-28 18:43:32,201409,201412,201412,119.89609375,,
2014-05-28 23:00:00,201409,201412,201412,119.859375,,
2014-05-29 14:22:00,201409,201412,201412,119.87109375,,
2014-05-29 15:33:03,201409,201412,201412,119.9658203125,,
2014-05-29 16:43:50,201409,201412,201412,119.9453125,,
2014-05-29 17:46:01,201409,201412,201412,119.939453125,,
2014-05-29 18:47:49,201409,201412,201412,119.83984375,,
2014-05-29 23:00:00,201409,201412,201412,119.78125,,
2014-05-30 14:17:45,201409,201412,201412,119.72734375,,
2014-05-30 15:25:21,201409,201412,201412,119.685546875,,
2014-05-30 16:38:21,201409,201412,201412,119.70703125,,
2014-05-30 17:50:59,201409,201412,201412,119.72265625,,
2014-05-30 18:53:15,201409,201412,201412,119.716796875,,
2014-05-30 23:00:00,201409,201412,201412,119.6796875,,
2014-06-02 15:00:52,201409,201412,201412,119.59375,,
2014-06-02 16:24:35,201409,201412,201412,119.48828125,,
2014-06-02 17:35:57,201409,201412,201412,119.37109375,,
2014-06-02 18:39:14,201409,201412,201412,119.37109375,,
2014-06-02 23:00:00,201409,201412,201412,119.3984375,,
2014-06-03 14:18:04,201409,201412,201412,119.333984375,,
2014-06-03 15:40:10,201409,201412,201412,119.24609375,,
2014-06-03 16:54:14,201409,201412,201412,119.30078125,,
2014-06-03 18:04:54,201409,201412,201412,119.26953125,,
2014-06-03 23:00:00,201409,201412,201412,119.171875,,
2014-06-05 17:13:53,201409,201412,201412,119.32421875,,
2014-06-05 23:00:00,201409,201412,201412,119.28125,,
