DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2011-05-31 16:00:00,,108.32,108.32,20110600,20110900,20110900
2011-05-31 16:30:00,,108.24,108.24,20110600,20110900,20110900
2011-05-31 23:00:00,109.86,,,20110600,20110900,20110900
2011-06-01 08:00:00,,108.24,108.24,20110600,20110900,20110900
2011-06-01 08:30:00,,108.3,108.3,20110600,20110900,20110900
2011-06-01 08:45:00,,108.23,108.23,20110600,20110900,20110900
2011-06-01 09:00:00,,108.24,108.24,20110600,20110900,20110900
2011-06-01 09:15:00,,108.24,108.24,20110600,20110900,20110900
2011-06-01 09:30:00,,108.22,108.22,20110600,20110900,20110900
2011-06-01 09:45:00,,108.23,108.23,20110600,20110900,20110900
2011-06-01 10:15:00,,108.33,108.33,20110600,20110900,20110900
2011-06-01 10:30:00,,108.32,108.32,20110600,20110900,20110900
2011-06-01 10:45:00,,108.41,108.41,20110600,20110900,20110900
2011-06-01 11:15:00,,108.32,108.32,20110600,20110900,20110900
2011-06-01 11:30:00,,108.32,108.32,20110600,20110900,20110900
2011-06-01 11:45:00,,108.4,108.4,20110600,20110900,20110900
2011-06-01 12:30:00,,108.42,108.42,20110600,20110900,20110900
2011-06-01 13:00:00,,108.55,108.55,20110600,20110900,20110900
2011-06-01 13:15:00,,108.55,108.55,20110600,20110900,20110900
2011-06-01 13:30:00,,108.62,108.62,20110600,20110900,20110900
2011-06-01 15:15:00,,108.55,108.55,20110600,20110900,20110900
2011-06-01 15:30:00,,108.61,108.61,20110600,20110900,20110900
2011-06-01 16:00:00,,108.58,108.58,20110600,20110900,20110900
2011-06-01 16:15:00,,108.63,108.63,20110600,20110900,20110900
2011-06-01 23:00:00,110.33,108.63,108.63,20110600,20110900,20110900
2011-06-02 08:00:00,108.52,,,20110900,20111200,20111200
2011-06-02 08:15:00,108.58,,,20110900,20111200,20111200
2011-06-02 08:45:00,108.71,,,20110900,20111200,20111200
2011-06-02 09:00:00,108.71,,,20110900,20111200,20111200
2011-06-02 09:15:00,108.71,,,20110900,20111200,20111200
2011-06-02 09:30:00,108.71,,,20110900,20111200,20111200
2011-06-02 09:45:00,108.8,,,20110900,20111200,20111200
2011-06-02 10:00:00,108.81,,,20110900,20111200,20111200
2011-06-02 10:15:00,109.02,,,20110900,20111200,20111200
2011-06-02 10:30:00,109.11,,,20110900,20111200,20111200
2011-06-02 11:00:00,109.0,,,20110900,20111200,20111200
2011-06-02 11:15:00,109.01,,,20110900,20111200,20111200
2011-06-02 11:30:00,108.99,,,20110900,20111200,20111200
2011-06-02 11:45:00,108.99,,,20110900,20111200,20111200
2011-06-02 12:15:00,108.99,,,20110900,20111200,20111200
2011-06-02 12:30:00,108.96,,,20110900,20111200,20111200
2011-06-02 13:45:00,109.04,,,20110900,20111200,20111200
2011-06-02 14:15:00,109.01,,,20110900,20111200,20111200
2011-06-02 14:30:00,109.03,,,20110900,20111200,20111200
2011-06-02 15:00:00,109.02,,,20110900,20111200,20111200
2011-06-02 15:30:00,108.97,,,20110900,20111200,20111200
2011-06-02 16:00:00,108.96,,,20110900,20111200,20111200
2011-06-02 16:15:00,108.95,,,20110900,20111200,20111200
2011-06-02 16:45:00,109.01,,,20110900,20111200,20111200
2011-06-03 07:45:00,109.12,,,20110900,20111200,20111200
2011-06-03 08:00:00,109.15,,,20110900,20111200,20111200
2011-06-03 08:15:00,109.16,,,20110900,20111200,20111200
2011-06-03 08:45:00,109.21,,,20110900,20111200,20111200
2011-06-03 09:00:00,109.25,,,20110900,20111200,20111200
2011-06-03 09:15:00,109.25,,,20110900,20111200,20111200
2011-06-03 09:30:00,109.4,,,20110900,20111200,20111200
2011-06-03 10:00:00,109.28,,,20110900,20111200,20111200
2011-06-03 10:15:00,109.27,,,20110900,20111200,20111200
2011-06-03 10:45:00,109.34,,,20110900,20111200,20111200
2011-06-03 11:30:00,109.3,,,20110900,20111200,20111200
2011-06-03 11:45:00,109.3,,,20110900,20111200,20111200
2011-06-03 12:15:00,109.29,,,20110900,20111200,20111200
2011-06-03 12:30:00,109.3,,,20110900,20111200,20111200
2011-06-03 13:00:00,109.3,,,20110900,20111200,20111200
2011-06-03 13:15:00,109.28,,,20110900,20111200,20111200
2011-06-03 13:30:00,109.44,,,20110900,20111200,20111200
2011-06-03 13:45:00,109.4,,,20110900,20111200,20111200
2011-06-03 14:00:00,109.4,,,20110900,20111200,20111200
2011-06-03 14:15:00,109.41,,,20110900,20111200,20111200
2011-06-03 14:30:00,109.43,,,20110900,20111200,20111200
2011-06-03 15:00:00,109.39,,,20110900,20111200,20111200
2011-06-03 15:15:00,109.51,,,20110900,20111200,20111200
2011-06-03 15:30:00,109.55,,,20110900,20111200,20111200
2011-06-03 15:45:00,109.56,,,20110900,20111200,20111200
2011-06-03 16:00:00,109.53,,,20110900,20111200,20111200
2011-06-03 16:15:00,109.54,,,20110900,20111200,20111200
2011-06-03 16:30:00,109.6,,,20110900,20111200,20111200
2011-06-03 16:45:00,109.59,,,20110900,20111200,20111200
2011-06-03 17:00:00,109.59,,,20110900,20111200,20111200
2011-06-07 07:30:00,109.18,,,20110900,20111200,20111200
2011-06-07 07:45:00,109.14,,,20110900,20111200,20111200
2011-06-07 08:00:00,109.17,,,20110900,20111200,20111200
2011-06-07 08:15:00,108.92,,,20110900,20111200,20111200
2011-06-07 08:30:00,108.9,,,20110900,20111200,20111200
2011-06-07 08:45:00,109.07,,,20110900,20111200,20111200
2011-06-07 09:00:00,108.97,,,20110900,20111200,20111200
2011-06-07 09:15:00,109.02,,,20110900,20111200,20111200
2011-06-07 09:30:00,108.99,,,20110900,20111200,20111200
2011-06-07 09:45:00,109.01,,,20110900,20111200,20111200
2011-06-07 10:00:00,108.99,,,20110900,20111200,20111200
2011-06-07 10:15:00,109.01,,,20110900,20111200,20111200
2011-06-07 10:30:00,108.97,,,20110900,20111200,20111200
2011-06-07 10:45:00,108.95,,,20110900,20111200,20111200
2011-06-07 11:00:00,108.94,,,20110900,20111200,20111200
2011-06-07 11:15:00,108.94,,,20110900,20111200,20111200
2011-06-07 11:30:00,108.96,,,20110900,20111200,20111200
2011-06-07 11:45:00,108.93,,,20110900,20111200,20111200
2011-06-07 12:00:00,108.92,,,20110900,20111200,20111200
2011-06-07 12:15:00,108.92,,,20110900,20111200,20111200
2011-06-07 12:30:00,108.9,,,20110900,20111200,20111200
2011-06-07 12:45:00,108.9,,,20110900,20111200,20111200
2011-06-07 13:00:00,108.83,,,20110900,20111200,20111200
2011-06-07 13:15:00,108.79,,,20110900,20111200,20111200
2011-06-07 13:30:00,108.86,,,20110900,20111200,20111200
2011-06-07 13:45:00,108.84,,,20110900,20111200,20111200
2011-06-07 14:00:00,108.85,,,20110900,20111200,20111200
2011-06-07 14:15:00,108.84,,,20110900,20111200,20111200
2011-06-07 14:30:00,108.82,,,20110900,20111200,20111200
2011-06-07 14:45:00,108.81,,,20110900,20111200,20111200
2011-06-07 15:00:00,108.8,,,20110900,20111200,20111200
2011-06-07 15:15:00,108.78,,,20110900,20111200,20111200
2011-06-07 15:30:00,108.8,,,20110900,20111200,20111200
2011-06-07 15:45:00,108.78,,,20110900,20111200,20111200
2011-06-07 16:00:00,108.6,,,20110900,20111200,20111200
2011-06-07 16:15:00,108.57,,,20110900,20111200,20111200
2011-06-07 16:30:00,108.6,,,20110900,20111200,20111200
2011-06-07 17:00:00,108.6,,,20110900,20111200,20111200
2011-06-07 17:15:00,108.61,,,20110900,20111200,20111200
2011-06-07 17:30:00,108.6,,,20110900,20111200,20111200
2011-06-07 17:45:00,108.6,,,20110900,20111200,20111200
2011-06-08 07:00:00,108.63,,,20110900,20111200,20111200
2011-06-08 07:15:00,108.63,,,20110900,20111200,20111200
2011-06-08 07:30:00,108.68,,,20110900,20111200,20111200
2011-06-08 07:45:00,108.68,,,20110900,20111200,20111200
2011-06-08 08:00:00,108.63,,,20110900,20111200,20111200
2011-06-08 08:15:00,108.59,,,20110900,20111200,20111200
2011-06-08 08:30:00,108.55,,,20110900,20111200,20111200
2011-06-08 08:45:00,108.55,,,20110900,20111200,20111200
2011-06-08 09:00:00,108.57,,,20110900,20111200,20111200
2011-06-08 09:15:00,108.54,,,20110900,20111200,20111200
2011-06-08 09:30:00,108.55,,,20110900,20111200,20111200
2011-06-08 09:45:00,108.66,,,20110900,20111200,20111200
2011-06-08 10:00:00,108.66,,,20110900,20111200,20111200
2011-06-08 10:15:00,108.67,,,20110900,20111200,20111200
2011-06-08 10:30:00,108.61,,,20110900,20111200,20111200
2011-06-08 10:45:00,108.58,,,20110900,20111200,20111200
2011-06-08 11:00:00,108.62,,,20110900,20111200,20111200
2011-06-08 11:15:00,108.63,,,20110900,20111200,20111200
2011-06-08 11:30:00,108.57,,,20110900,20111200,20111200
2011-06-08 11:45:00,108.56,,,20110900,20111200,20111200
2011-06-08 12:00:00,108.59,,,20110900,20111200,20111200
2011-06-08 12:15:00,108.56,,,20110900,20111200,20111200
2011-06-08 12:30:00,108.56,,,20110900,20111200,20111200
2011-06-08 12:45:00,108.44,,,20110900,20111200,20111200
2011-06-08 13:00:00,108.39,,,20110900,20111200,20111200
2011-06-08 13:15:00,108.43,,,20110900,20111200,20111200
2011-06-08 13:30:00,108.35,,,20110900,20111200,20111200
2011-06-08 13:45:00,108.35,,,20110900,20111200,20111200
2011-06-08 14:00:00,108.38,,,20110900,20111200,20111200
2011-06-08 14:15:00,108.4,,,20110900,20111200,20111200
2011-06-08 14:30:00,108.44,,,20110900,20111200,20111200
2011-06-08 14:45:00,108.44,,,20110900,20111200,20111200
2011-06-08 15:00:00,108.41,,,20110900,20111200,20111200
2011-06-08 15:15:00,108.47,,,20110900,20111200,20111200
2011-06-08 15:30:00,108.5,,,20110900,20111200,20111200
2011-06-08 15:45:00,108.42,,,20110900,20111200,20111200
2011-06-08 16:00:00,108.4,,,20110900,20111200,20111200
2011-06-08 16:15:00,108.37,,,20110900,20111200,20111200
2011-06-08 16:30:00,108.37,,,20110900,20111200,20111200
2011-06-08 16:45:00,108.4,,,20110900,20111200,20111200
2011-06-08 17:15:00,108.37,,,20110900,20111200,20111200
2011-06-08 17:30:00,108.35,,,20110900,20111200,20111200
2011-06-08 17:45:00,108.35,,,20110900,20111200,20111200
2011-06-09 07:00:00,108.33,,,20110900,20111200,20111200
2011-06-09 07:15:00,108.35,,,20110900,20111200,20111200
2011-06-09 07:30:00,108.33,,,20110900,20111200,20111200
2011-06-09 07:45:00,108.34,,,20110900,20111200,20111200
2011-06-09 08:00:00,108.33,,,20110900,20111200,20111200
2011-06-09 08:15:00,108.33,,,20110900,20111200,20111200
2011-06-09 08:30:00,108.32,,,20110900,20111200,20111200
2011-06-09 08:45:00,108.29,,,20110900,20111200,20111200
2011-06-09 09:00:00,108.24,,,20110900,20111200,20111200
2011-06-09 09:15:00,107.95,,,20110900,20111200,20111200
2011-06-09 09:30:00,108.05,,,20110900,20111200,20111200
2011-06-09 09:45:00,108.08,,,20110900,20111200,20111200
2011-06-09 10:00:00,108.09,,,20110900,20111200,20111200
2011-06-09 10:15:00,108.07,,,20110900,20111200,20111200
2011-06-09 10:30:00,108.19,,,20110900,20111200,20111200
2011-06-09 10:45:00,108.19,,,20110900,20111200,20111200
2011-06-09 11:00:00,108.2,,,20110900,20111200,20111200
2011-06-09 11:15:00,108.18,,,20110900,20111200,20111200
2011-06-09 11:30:00,108.15,,,20110900,20111200,20111200
2011-06-09 11:45:00,108.14,,,20110900,20111200,20111200
2011-06-09 12:00:00,108.16,,,20110900,20111200,20111200
2011-06-09 12:15:00,108.14,,,20110900,20111200,20111200
2011-06-09 12:30:00,108.1,,,20110900,20111200,20111200
2011-06-09 12:45:00,108.1,,,20110900,20111200,20111200
2011-06-09 13:00:00,108.12,,,20110900,20111200,20111200
2011-06-09 13:15:00,108.13,,,20110900,20111200,20111200
2011-06-09 13:30:00,108.16,,,20110900,20111200,20111200
2011-06-09 13:45:00,108.17,,,20110900,20111200,20111200
2011-06-09 14:00:00,108.21,,,20110900,20111200,20111200
2011-06-09 14:15:00,108.18,,,20110900,20111200,20111200
2011-06-09 14:30:00,108.14,,,20110900,20111200,20111200
2011-06-09 14:45:00,108.21,,,20110900,20111200,20111200
2011-06-09 15:00:00,108.27,,,20110900,20111200,20111200
2011-06-09 15:15:00,108.25,,,20110900,20111200,20111200
2011-06-09 15:30:00,108.18,,,20110900,20111200,20111200
2011-06-09 15:45:00,108.1,,,20110900,20111200,20111200
2011-06-09 16:00:00,108.02,,,20110900,20111200,20111200
2011-06-09 16:15:00,108.1,,,20110900,20111200,20111200
2011-06-09 16:30:00,108.01,,,20110900,20111200,20111200
2011-06-09 16:45:00,107.93,,,20110900,20111200,20111200
2011-06-09 17:15:00,107.95,,,20110900,20111200,20111200
2011-06-10 07:00:00,107.98,,,20110900,20111200,20111200
2011-06-10 07:15:00,107.95,,,20110900,20111200,20111200
2011-06-10 07:30:00,108.02,,,20110900,20111200,20111200
2011-06-10 07:45:00,107.98,,,20110900,20111200,20111200
2011-06-10 08:00:00,107.88,,,20110900,20111200,20111200
2011-06-10 08:15:00,107.84,,,20110900,20111200,20111200
2011-06-10 08:30:00,108.02,,,20110900,20111200,20111200
2011-06-10 08:45:00,108.06,,,20110900,20111200,20111200
2011-06-10 09:00:00,107.97,,,20110900,20111200,20111200
2011-06-10 09:15:00,108.0,,,20110900,20111200,20111200
2011-06-10 09:30:00,108.02,,,20110900,20111200,20111200
2011-06-10 09:45:00,108.1,,,20110900,20111200,20111200
2011-06-10 10:00:00,108.13,,,20110900,20111200,20111200
2011-06-10 10:15:00,108.12,,,20110900,20111200,20111200
2011-06-10 10:30:00,108.14,,,20110900,20111200,20111200
2011-06-10 10:45:00,108.18,,,20110900,20111200,20111200
2011-06-10 11:00:00,108.19,,,20110900,20111200,20111200
2011-06-10 11:15:00,108.13,,,20110900,20111200,20111200
2011-06-10 11:30:00,108.14,,,20110900,20111200,20111200
2011-06-10 11:45:00,108.06,,,20110900,20111200,20111200
2011-06-10 12:00:00,108.06,,,20110900,20111200,20111200
2011-06-10 12:15:00,108.09,,,20110900,20111200,20111200
2011-06-10 12:30:00,108.15,,,20110900,20111200,20111200
2011-06-10 12:45:00,108.15,,,20110900,20111200,20111200
2011-06-10 13:00:00,108.16,,,20110900,20111200,20111200
2011-06-10 13:15:00,108.14,,,20110900,20111200,20111200
2011-06-10 13:30:00,108.17,,,20110900,20111200,20111200
2011-06-10 13:45:00,108.18,,,20110900,20111200,20111200
2011-06-10 14:00:00,108.21,,,20110900,20111200,20111200
2011-06-10 14:15:00,108.2,,,20110900,20111200,20111200
2011-06-10 14:30:00,108.26,,,20110900,20111200,20111200
2011-06-10 14:45:00,108.24,,,20110900,20111200,20111200
2011-06-10 15:00:00,108.22,,,20110900,20111200,20111200
2011-06-10 15:15:00,108.18,,,20110900,20111200,20111200
2011-06-10 15:30:00,108.14,,,20110900,20111200,20111200
2011-06-10 15:45:00,108.22,,,20110900,20111200,20111200
2011-06-10 16:00:00,108.23,,,20110900,20111200,20111200
2011-06-10 16:15:00,108.22,,,20110900,20111200,20111200
2011-06-10 16:30:00,108.18,,,20110900,20111200,20111200
2011-06-10 16:45:00,108.19,,,20110900,20111200,20111200
2011-06-10 17:00:00,108.19,,,20110900,20111200,20111200
2011-06-10 17:15:00,108.19,,,20110900,20111200,20111200
2011-06-13 07:15:00,108.11,,,20110900,20111200,20111200
2011-06-13 07:45:00,108.05,,,20110900,20111200,20111200
2011-06-13 08:00:00,107.96,,,20110900,20111200,20111200
2011-06-13 08:15:00,108.1,,,20110900,20111200,20111200
2011-06-13 08:30:00,108.15,,,20110900,20111200,20111200
2011-06-13 08:45:00,108.13,,,20110900,20111200,20111200
2011-06-13 09:00:00,108.17,,,20110900,20111200,20111200
2011-06-13 09:15:00,108.16,,,20110900,20111200,20111200
2011-06-13 09:30:00,108.1,,,20110900,20111200,20111200
2011-06-13 09:45:00,108.05,,,20110900,20111200,20111200
2011-06-13 10:00:00,108.09,,,20110900,20111200,20111200
2011-06-13 10:15:00,108.1,,,20110900,20111200,20111200
2011-06-13 10:30:00,108.09,,,20110900,20111200,20111200
2011-06-13 10:45:00,108.13,,,20110900,20111200,20111200
2011-06-13 11:00:00,108.15,,,20110900,20111200,20111200
2011-06-13 11:15:00,108.19,,,20110900,20111200,20111200
2011-06-13 11:30:00,108.26,,,20110900,20111200,20111200
2011-06-13 11:45:00,108.28,,,20110900,20111200,20111200
2011-06-13 12:00:00,108.27,,,20110900,20111200,20111200
2011-06-13 12:15:00,108.28,,,20110900,20111200,20111200
2011-06-13 12:30:00,108.23,,,20110900,20111200,20111200
2011-06-13 12:45:00,108.19,,,20110900,20111200,20111200
2011-06-13 13:00:00,108.22,,,20110900,20111200,20111200
2011-06-13 13:15:00,108.3,,,20110900,20111200,20111200
2011-06-13 13:30:00,108.3,,,20110900,20111200,20111200
2011-06-13 13:45:00,108.3,,,20110900,20111200,20111200
2011-06-13 14:00:00,108.33,,,20110900,20111200,20111200
2011-06-13 14:15:00,108.4,,,20110900,20111200,20111200
2011-06-13 14:30:00,108.4,,,20110900,20111200,20111200
2011-06-13 14:45:00,108.45,,,20110900,20111200,20111200
2011-06-13 15:00:00,108.38,,,20110900,20111200,20111200
2011-06-13 15:15:00,108.37,,,20110900,20111200,20111200
2011-06-13 15:30:00,108.4,,,20110900,20111200,20111200
2011-06-13 15:45:00,108.38,,,20110900,20111200,20111200
2011-06-13 16:00:00,108.33,,,20110900,20111200,20111200
2011-06-13 16:15:00,108.3,,,20110900,20111200,20111200
2011-06-13 16:30:00,108.3,,,20110900,20111200,20111200
2011-06-13 16:45:00,108.29,,,20110900,20111200,20111200
2011-06-13 17:15:00,108.2,,,20110900,20111200,20111200
2011-06-13 17:30:00,108.32,,,20110900,20111200,20111200
2011-06-14 07:00:00,108.27,,,20110900,20111200,20111200
2011-06-14 07:15:00,108.24,,,20110900,20111200,20111200
2011-06-14 07:30:00,108.19,,,20110900,20111200,20111200
2011-06-14 07:45:00,108.21,,,20110900,20111200,20111200
2011-06-14 08:00:00,108.34,,,20110900,20111200,20111200
2011-06-14 08:15:00,108.32,,,20110900,20111200,20111200
2011-06-14 08:30:00,108.35,,,20110900,20111200,20111200
2011-06-14 08:45:00,108.52,,,20110900,20111200,20111200
2011-06-14 09:00:00,108.79,,,20110900,20111200,20111200
2011-06-14 09:15:00,108.68,,,20110900,20111200,20111200
2011-06-14 09:30:00,108.63,,,20110900,20111200,20111200
2011-06-14 09:45:00,108.58,,,20110900,20111200,20111200
2011-06-14 10:00:00,108.54,,,20110900,20111200,20111200
2011-06-14 10:15:00,108.48,,,20110900,20111200,20111200
2011-06-14 10:30:00,108.52,,,20110900,20111200,20111200
2011-06-14 10:45:00,108.57,,,20110900,20111200,20111200
2011-06-14 11:00:00,108.61,,,20110900,20111200,20111200
2011-06-14 11:15:00,108.57,,,20110900,20111200,20111200
2011-06-14 11:30:00,108.56,,,20110900,20111200,20111200
2011-06-14 11:45:00,108.51,,,20110900,20111200,20111200
2011-06-14 12:00:00,108.48,,,20110900,20111200,20111200
2011-06-14 12:15:00,108.5,,,20110900,20111200,20111200
2011-06-14 12:30:00,108.56,,,20110900,20111200,20111200
2011-06-14 12:45:00,108.59,,,20110900,20111200,20111200
2011-06-14 13:00:00,108.69,,,20110900,20111200,20111200
2011-06-14 13:15:00,108.66,,,20110900,20111200,20111200
2011-06-14 13:30:00,108.66,,,20110900,20111200,20111200
2011-06-14 13:45:00,108.65,,,20110900,20111200,20111200
2011-06-14 14:00:00,108.66,,,20110900,20111200,20111200
2011-06-14 14:15:00,108.65,,,20110900,20111200,20111200
2011-06-14 14:30:00,108.66,,,20110900,20111200,20111200
2011-06-14 14:45:00,108.65,,,20110900,20111200,20111200
2011-06-14 15:00:00,108.69,,,20110900,20111200,20111200
2011-06-14 15:15:00,108.66,,,20110900,20111200,20111200
2011-06-14 15:30:00,108.64,,,20110900,20111200,20111200
2011-06-14 15:45:00,108.65,,,20110900,20111200,20111200
2011-06-14 16:00:00,108.62,,,20110900,20111200,20111200
2011-06-14 16:15:00,108.6,,,20110900,20111200,20111200
2011-06-14 16:30:00,108.6,,,20110900,20111200,20111200
2011-06-14 16:45:00,108.61,,,20110900,20111200,20111200
2011-06-14 17:00:00,108.6,,,20110900,20111200,20111200
2011-06-15 07:00:00,108.58,,,20110900,20111200,20111200
2011-06-15 07:15:00,108.55,,,20110900,20111200,20111200
2011-06-15 07:30:00,108.51,,,20110900,20111200,20111200
2011-06-15 07:45:00,108.48,,,20110900,20111200,20111200
2011-06-15 08:00:00,108.52,,,20110900,20111200,20111200
2011-06-15 08:15:00,108.54,,,20110900,20111200,20111200
2011-06-15 08:30:00,108.55,,,20110900,20111200,20111200
2011-06-15 08:45:00,108.45,,,20110900,20111200,20111200
2011-06-15 09:00:00,108.5,,,20110900,20111200,20111200
2011-06-15 09:15:00,108.5,,,20110900,20111200,20111200
2011-06-15 09:30:00,108.51,,,20110900,20111200,20111200
2011-06-15 09:45:00,108.5,,,20110900,20111200,20111200
2011-06-15 10:00:00,108.44,,,20110900,20111200,20111200
2011-06-15 10:15:00,108.46,,,20110900,20111200,20111200
2011-06-15 10:30:00,108.32,,,20110900,20111200,20111200
2011-06-15 10:45:00,108.33,,,20110900,20111200,20111200
2011-06-15 11:00:00,108.33,,,20110900,20111200,20111200
2011-06-15 11:15:00,108.31,,,20110900,20111200,20111200
2011-06-15 11:30:00,108.32,,,20110900,20111200,20111200
2011-06-15 11:45:00,108.32,,,20110900,20111200,20111200
2011-06-15 12:00:00,108.3,,,20110900,20111200,20111200
2011-06-15 12:15:00,108.26,,,20110900,20111200,20111200
2011-06-15 12:30:00,108.28,,,20110900,20111200,20111200
