index,0,1,2
2000-02-16,-116.78251788942319,4764.158547922792,4607.927373609018
2000-02-17,3826.68036560331,3821.9301892589447,16.642588460965946
2000-02-18,8159.85028319696,3641.976316872023,-187.28487376873179
2000-02-21,0.0,0.0,0.0
2000-02-22,4556.082365577312,-2043.7832313009305,-4438.147442208376
2000-02-23,-1313.702116792969,-3063.327188897716,-658.8390379219924
2000-02-24,1344.2716147674198,-713.8047069268403,-357.4694554069931
2000-02-25,-6877.7047531499975,-5194.904287950842,-749.2367873875105
2000-02-28,-6736.3824232608495,-2866.0491539515165,-655.3608402070461
2000-02-29,5430.924203228829,7342.564478932018,2695.891855154054
2000-03-01,-5391.23121140416,-5301.393384258669,-5282.344275554526
2000-03-02,1974.3103831626686,2226.4708186701014,2491.1965324372777
2000-03-03,-1761.4507558227624,996.653059898118,2596.076357197443
2000-03-06,-2418.0721407934316,1074.6854713003704,2468.2956206479353
2000-03-07,4217.765536735078,356.2559092544496,-2363.5288769004314
2000-03-08,-3869.311423968789,-4628.730799274578,-1012.5935376167203
2000-03-09,174.6041452041273,51.92713927186108,-704.5876637507487
2000-03-10,-2615.642248678892,-4468.129008289732,819.9754231527546
2000-03-13,2349.7597342355907,1088.7088944933078,-2344.9507745210044
2000-03-14,2607.303894272765,4911.529784420858,1394.4519942953336
2000-03-15,1860.8207075554485,3750.319102980226,219.70768410207407
2000-03-16,2990.6111414490897,560.7261990383358,-3708.044310593793
2000-03-17,-228.07354200763257,5127.261164967049,4352.430046686667
2000-03-20,716.843505878573,-1032.3005912797898,-1728.8500484109504
2000-03-21,-1810.8446234102025,520.5669759774473,30.392527843564103
2000-03-22,1569.0086000319043,1203.4414924403527,-288.4974039941717
2000-03-23,1652.8611307988035,2040.7200476942614,-2131.4175198578887
2000-03-24,-5584.149263657404,-11315.599525775133,-2413.139098058808
2000-03-27,3971.832232920535,-33.13043154766651,4996.204359055476
2000-03-28,2260.5434551848675,-2001.5620136061002,-1291.3996456346624
2000-03-29,2062.844871758701,1009.0108622167676,-720.9413729902616
2000-03-30,5172.061471931043,8258.984750822385,5676.807715250364
2000-03-31,7842.484580139893,4716.072190888957,-544.7691052593893
2000-04-03,-1332.9398315817639,1177.650806339912,4164.609904193201
2000-04-04,4858.828003753494,9949.169570320186,1659.678759937702
2000-04-05,-3229.98221432526,-1889.8565099072139,1609.86208953737
2000-04-06,-1931.999315371303,1396.4873319628043,218.27602632781736
2000-04-07,3423.7483871200757,6199.178471217397,7905.98472408489
2000-04-10,2570.4810201624073,2292.818113640426,-259.6316714326926
2000-04-11,-7937.440211185884,-10028.963045930761,-7254.608931760619
2000-04-12,-5630.65982844953,-4585.154617249756,-1313.653299753211
2000-04-13,3305.360379727998,6174.6705455239035,4609.05321499138
2000-04-14,-492.1341052688662,1993.368539720799,-10.091527479862794
2000-04-17,-4597.421240887756,-3703.681092221606,-6364.4236159842485
2000-04-18,-1192.1204793384134,-2026.4676593624731,-2.0971026461903897
2000-04-19,3061.7402072132522,5013.034300699698,6111.142796403088
2000-04-20,-31.28558143064231,1598.9952389352045,2853.3149957517608
2000-04-21,0.0,0.0,0.0
2000-04-24,315.0713177990773,-284.41204592646324,627.4399199981426
2000-04-25,-3725.639031289699,-7160.15129587564,-5614.738044370163
2000-04-26,412.61975075655494,461.4994986140631,802.4585771509264
2000-04-27,-1746.048955502957,-9040.124115692495,-8070.062943943169
2000-04-28,690.5754652881182,1856.4044396792926,9074.12539421816
2000-05-01,-1500.3558125705588,103.87760396904694,4639.877034858902
2000-05-02,2895.4160619722243,-4765.009125820216,-6297.9404820994405
2000-05-03,3966.613136457293,-10893.967859911521,-9432.152196805675
2000-05-04,5851.911626468945,-4061.8409315396666,-3705.020048060584
2000-05-05,1675.6063361342342,-4278.78931738725,-4780.847722556457
2000-05-08,6541.036204564915,507.32873914624975,-1188.0274215211593
2000-05-09,-4785.4706861859195,246.77127138180944,2166.8280254874226
2000-05-10,-2514.6316062554315,4872.855770751084,11818.289809241101
2000-05-11,-1380.7913023727685,156.2155787047237,2408.8356954947158
2000-05-12,5285.510986677618,-2370.466022751337,-9010.472787872093
2000-05-15,-1093.9880744620004,-1881.4464911659416,3325.2767046455265
2000-05-16,-1730.102827525093,866.4474370159905,3811.3448851110534
2000-05-17,4902.813908655511,5665.673704159514,4054.819128980696
2000-05-18,8465.634686580846,1439.361363062277,-5713.112755875454
2000-05-19,-6083.333630667054,-430.27519817182883,2391.466737122305
2000-05-22,-8193.001000014834,-3046.846660546809,4522.185837294084
2000-05-23,3946.448745681011,3349.0723766291985,1504.9356136079941
2000-05-24,6383.933485921378,5585.021826757043,4023.1010327383115
2000-05-25,-5966.922587990677,-3071.2079488662384,8356.441261758555
2000-05-26,-5380.770971548177,-5041.648421065797,1101.4262296406118
2000-05-29,-14.938062789541508,-7.8353240792726035,0.0
2000-05-30,1901.6543974497436,1541.2186013549062,-5643.656747950702
2000-05-31,-6862.463626273828,-7077.34022106605,5115.7728091136405
2000-06-01,-8054.156377038573,-9912.854784642584,-284.5997896709835
2000-06-02,-5986.113458333109,-11166.110048363606,-5541.217436621335
2000-06-05,1257.6792953645456,-2912.766108940944,-10.818880031559502
2000-06-06,-673.6633225710115,-3012.064337674731,-4716.7627695664905
2000-06-07,959.0360208550114,320.81524919260966,-1032.8342602093455
2000-06-08,901.347702120841,3357.9744668621893,6129.165480183644
2000-06-09,-1583.6541154340061,916.0697844422956,-77.84791887879993
2000-06-12,4649.117647293873,-1653.3583974238027,-1219.275391071113
2000-06-13,-73.04771939036729,3935.5249808576636,-3109.123250812507
2000-06-14,8692.768339607592,-322.6630484337372,3184.6536105863975
2000-06-15,-4057.5873883373574,-1320.1361081733144,829.5178266583258
2000-06-16,9274.090061622592,-1781.9304997041954,3908.0926771941986
2000-06-19,-4222.996945006978,-772.7041996703026,-3095.2165634021508
2000-06-20,-2251.8618956963887,-929.890756866384,-1586.8555391934844
2000-06-21,-13317.503960613738,3849.5434407500034,52.49017493857014
2000-06-22,-4428.195709715416,-3436.4781910152515,-1276.3176546882912
2000-06-23,-7767.921833193189,231.45445290569904,-752.1899554847877
2000-06-26,8051.780786708618,5483.7177222955725,6680.372332651511
2000-06-27,3977.0172996035058,1530.5895871871855,92.36177045472999
2000-06-28,1224.9738842933102,-1707.1752410279644,-5012.06551480242
2000-06-29,4957.437974285242,1575.3666874608368,5956.346462490401
2000-06-30,-4.786432527197054,413.46673124964207,-743.6737885212825
2000-07-03,1667.9031922629788,986.0233016757543,-1202.642466223704
2000-07-04,3.24802802676152,1.883294075146405,1.0126013062336134
2000-07-05,-5033.761481667824,-4478.610135682611,-546.0328536121369
2000-07-06,-1476.8404715849574,-3784.2694874468825,-3192.9677144025745
2000-07-07,1446.2513100952356,1951.3041250681958,2504.475158355804
2000-07-10,-118.22076023636865,1345.5141686366212,-1639.8400665166794
2000-07-11,597.2906663564363,-306.495684560741,-649.0966138148395
2000-07-12,-94.60522994119123,-3699.420845991415,-946.5514114857968
2000-07-13,-208.3020283187653,3958.0876655669063,5124.695406051852
2000-07-14,-407.85524672616316,-6784.134231308991,-4938.79974723207
2000-07-17,948.2102875683291,-3162.4970204175193,-4377.717296416601
2000-07-18,1198.3002103307379,-4027.5539690330925,-2361.6756841662473
2000-07-19,1283.4744564720868,-953.6986512239014,470.4562364895301
2000-07-20,-333.5520887245652,12508.067748697313,614.6735190547671
2000-07-21,1422.4048572599206,1450.7162371054997,380.27648878658727
2000-07-24,764.9074737343633,-2361.375697589605,-1453.9902428980063
2000-07-25,496.0877041810587,1666.055553247872,1813.63149019865
2000-07-26,-3401.56726099242,569.5062174590608,2026.290028687508
2000-07-27,673.9509034312597,-1166.8528967551438,985.0270604888051
2000-07-28,600.978390963287,-2433.5975266678684,980.1966742617706
2000-07-31,951.1316514056293,-893.0825790412928,449.60480998700825
2000-08-01,-904.276604596193,1763.386672482552,4055.7025070201694
2000-08-02,56.52456458837638,1662.6330543011782,3794.088108063099
2000-08-03,783.9538322382075,1066.0339131975286,-134.18537701877486
2000-08-04,-174.25554300016336,2846.0094926148086,759.6307136428389
2000-08-07,2163.2165190153455,168.23545894349442,-2534.1901322034582
2000-08-08,3019.4804730860255,3717.892271611097,6055.766619854122
2000-08-09,-602.4853926558944,-1114.2204758841356,-837.1395632676249
2000-08-10,-2797.726380903286,1073.9777032670956,5368.619684120177
2000-08-11,-631.2563909186656,-3000.619715074252,-7170.5696879056995
2000-08-14,740.676451524065,2545.029588845021,1553.4703305758621
2000-08-15,-2464.322286401319,-784.346088837087,-37.519735698510104
2000-08-16,-3081.394447146985,-5088.732243635257,-1731.4538768938496
2000-08-17,-323.56432224262966,945.2758318049877,1310.570250313538
2000-08-18,3271.202461080033,1297.270881530234,3895.826254553738
2000-08-21,2660.5477170141457,55.623467161370556,1358.9324007867262
2000-08-22,69.23641634888276,3168.272792242561,94.41646165054344
2000-08-23,4023.8947949544436,1186.3644484432996,4150.200018956646
2000-08-24,-1588.9586196077198,-1652.9656489836489,115.8013523384312
2000-08-25,-433.99844846691917,-2494.298855665627,2226.536247018571
2000-08-28,434.24485734390544,-4542.7346902432955,-6683.983973832973
2000-08-29,1093.113935006708,-1845.2301011335937,-2807.9673404709556
2000-08-30,376.01696483505697,2170.2762984054616,2882.0562889655853
2000-08-31,2145.4263586965544,1723.517631003494,6169.459742557968
2000-09-01,1354.3201427467047,462.50628600273905,4360.324395933343
2000-09-04,21.768331751389745,19.044069779950718,0.9423471170357521
2000-09-05,2053.849979503241,1051.2998026408657,-1063.3162251131553
2000-09-06,-96.91784817997555,65.84302830332486,-642.6572080625218
2000-09-07,2065.227883540898,-2704.167130770917,-2696.4359960257552
2000-09-08,-1784.8520562574931,1757.674392724239,2135.5433762499747
2000-09-11,3966.9140284317286,1278.4295645728444,-76.8917267898903
2000-09-12,-3329.429393927484,-1111.5560065118786,199.32928988459963
2000-09-13,-822.1162983104308,2176.9890108079503,5398.463219023515
2000-09-14,853.9031652798974,-3112.6452887778205,-2632.520120902717
2000-09-15,3447.3448676891453,-1919.4581899072455,-3803.40050198698
2000-09-18,2327.2512634496848,1596.0879675672247,-2002.3240803568901
2000-09-19,-2501.5350121905067,1322.6549307804785,2620.456357521075
2000-09-20,1849.7049420824987,-730.9344122741102,-4418.655058328454
2000-09-21,-7117.674299629011,-3294.393887538432,-121.6465955272666
2000-09-22,-7937.55614628305,-8132.1486583761525,-3172.6063524431697
2000-09-25,1720.2440266969516,2414.182852335388,2586.237378069136
2000-09-26,-3091.4720944290784,-759.9030422338041,2308.153989044723
2000-09-27,2175.9159961667715,-723.5251723499011,-4231.626997571102
2000-09-28,-3638.0233505195906,-3194.6468530543084,-2204.5969745404004
2000-09-29,2291.4138280660177,1943.1685662996902,3819.322643443376
2000-10-02,2617.7728445386465,1951.561945427624,261.9211865407083
2000-10-03,1752.1232418214777,2300.1274195473784,-1361.2870697495448
2000-10-04,787.5523663629643,-1541.9338187025571,-1773.389140108435
2000-10-05,-3639.119360051836,-1954.7304229855724,1578.6425510993204
2000-10-06,-2363.459390061178,-93.67695360331318,2714.303711678305
2000-10-09,-224.81511824082224,378.77886676530204,731.6648507696445
2000-10-10,-458.2797017330706,1242.8361427250143,-3377.6359424514567
2000-10-11,1086.7685724077767,3402.828732879567,4305.431045405315
2000-10-12,2550.804756932765,3190.987172201323,1717.6550092483608
2000-10-13,-5733.75315955673,-1927.7511602863058,4396.059752807572
2000-10-16,2822.2501537560415,1402.3307713912402,499.19652689849903
2000-10-17,1545.1312698096272,-1596.1051515019255,2327.450682962078
2000-10-18,-786.5498746977473,752.5183261904853,3643.2286654316063
2000-10-19,-723.0838495349004,-4670.649265771135,-384.4125487947765
2000-10-20,2854.4332777194436,-1653.1476325016586,926.0764743599125
2000-10-23,-204.18567740416495,-1051.8689457992032,4074.771271209913
2000-10-24,1528.9661147284169,1458.202527423641,-5701.166800606374
2000-10-25,-114.84523295831391,2738.1855821290337,-431.6286854757479
2000-10-26,1993.2037676401146,-263.6115176786471,-163.1063022345301
2000-10-27,-2217.181210611713,-1927.7888382958622,-3324.812656869366
2000-10-30,-387.37574686449216,-611.7270880545813,-1820.9549138979105
2000-10-31,-4082.984950344284,-1765.8666318676571,-5661.32354552599
2000-11-01,-1674.241393680741,-2597.379908781155,445.02268012876806
2000-11-02,-1331.6995041872437,251.74993500829012,1059.364734817518
2000-11-03,-4741.156792026264,-1293.3623947509418,-10896.538762244887
2000-11-06,-1161.6461184133648,-2986.363220635233,-5807.79830784109
2000-11-07,-2056.1291800136833,-2186.8645434686473,858.7450250636566
2000-11-08,-2076.2822390330225,-607.9222878774608,3049.70184026525
2000-11-09,333.24989676502656,713.7554089115752,1102.5813703152799
2000-11-10,-1408.4569696150681,1894.9622831242116,2391.528149111301
2000-11-13,-2974.6530254669697,178.9052462142974,3579.9626284128963
2000-11-14,-13.656194464644283,-1568.871435579565,-1059.3504053713166
2000-11-15,-2019.5970298816947,-1702.3811525056929,2073.9683269608704
2000-11-16,-452.30402952931354,5699.803245688427,3038.756024136627
2000-11-17,208.94704158307098,-1113.5303065417656,-326.69465574334475
2000-11-20,-2529.2736980783516,-308.15731951260284,2790.7273482036503
2000-11-21,-1765.8440289656517,-1251.9775021084101,215.53954132280995
2000-11-22,-814.5685184125559,-1774.12990188141,-79.03801595568001
2000-11-23,40.59428863728797,8.414914790659251,-17.897632578351644
2000-11-24,318.3073409410847,-1250.4522847958358,-1290.531885008748
2000-11-27,-1893.139110552781,-4472.390807041418,-4183.35648378856
2000-11-28,-2724.5407102837944,-233.9982087700764,2532.8505807505744
2000-11-29,-19.31903180489568,1360.2695958989493,4726.099156613293
2000-11-30,5502.631171752476,-1427.7111909739017,685.5325816683222
2000-12-01,3038.7113172859627,2717.570021967422,-905.5441983379995
2000-12-04,3948.100325147612,-1810.961625385758,-2309.66299507385
2000-12-05,4003.819530770534,350.960222969983,3176.819522732185
2000-12-06,12797.902422205763,-560.3268530606434,-479.2948246916338
2000-12-07,105.74200059706128,-298.9092737898417,1287.2605426259472
2000-12-08,-1152.9517624377218,-73.15571342227764,-244.51889933967573
2000-12-11,-3680.7979475816855,-4081.900945189232,-3081.0069713592025
2000-12-12,-787.3940690811014,1457.2280478039422,2038.9649656212018
2000-12-13,5944.249750202663,-97.7348469954663,4422.7771825546215
2000-12-14,7440.480947837754,2034.0962068670106,2049.36604437523
2000-12-15,5654.274822025599,3334.4076733070156,1652.1463598696287
2000-12-18,-997.9107997039349,414.0636974690949,1908.5811228509863
2000-12-19,-658.7430156113302,-1103.2459285258612,-3088.4340456568857
2000-12-20,14557.258744775154,8491.06253909721,6042.506377801165
2000-12-21,3967.47712248331,1928.6460277654598,495.9032724746037
2000-12-22,5870.8464544992785,5379.304636353068,3162.2262878534884
2000-12-25,0.0,0.0,0.0
2000-12-26,3381.378927012723,1582.1822420014216,-2041.6604674749342
2000-12-27,-3980.9066324090445,-3489.972794589396,-3854.5871868013996
2000-12-28,-2772.85458366716,-3324.5700061522675,-2023.1090756569256
2000-12-29,3501.8037212232693,6215.867108243262,2700.4901161137536
2001-01-01,0.0,0.0,0.0
2001-01-02,19369.211585513924,18873.774411527316,17208.41869159413
2001-01-03,-24188.595052702814,-29981.67351804098,-20082.26935558594
2001-01-04,16831.963177697766,21999.7873523323,13935.419644057509
2001-01-05,11864.743079872032,14868.1079917771,9858.215638712129
2001-01-08,-917.9207169728384,-2072.3470763023483,-3669.0353638994866
2001-01-09,-2234.2932432113857,-1926.1960261909212,199.10555083911427
2001-01-10,-1823.7489229918122,-8604.104137097056,-4117.12254155964
2001-01-11,4203.837705249109,2391.9831906666254,1543.0027556647394
2001-01-12,-152.74336236591907,-6676.714617892839,-4658.636698968483
2001-01-15,-8.039608749685073,-16.145470003356213,-12.328042282264837
2001-01-16,-4681.135885547537,-5038.876665925522,-2034.4637378442474
2001-01-17,-8649.020121089827,-2092.426024746466,1024.6702802369364
2001-01-18,-4156.397257328912,4196.292486782425,1332.5780915662049
2001-01-19,4180.167028486656,-7867.821231252569,-5205.751023355273
2001-01-22,2978.146129068276,812.8817128439608,-2236.9789464005794
2001-01-23,6695.212810583475,-3492.344061920681,-4532.2470277771545
2001-01-24,123.818500024416,-4567.573992940522,-3384.328290154104
2001-01-25,-3420.652409031949,-741.1297576380998,-868.8343192643707
2001-01-26,1464.4855093653914,923.5082752512401,2025.3867374030242
2001-01-29,3241.5241720405375,-4381.026336194293,-6459.894307122544
2001-01-30,-5091.588147957727,1332.1347268638965,2609.842995191372
2001-01-31,-4102.582974779085,2266.6309078556833,4766.264183372905
2001-02-01,-13869.807133165998,742.4848248260325,6625.5433756790035
2001-02-02,6850.147473602629,146.1615954817246,-2359.889732516306
2001-02-05,-1516.749350181254,-4341.007627375428,-1401.3801607962139
